chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold1__77_contigs__length_89643857	7146001	7147000	*	2.88301067010395e-05	0.00161405417209674	76.4705882352941
PGA_scaffold1__77_contigs__length_89643857	7925001	7926000	*	0.000176542790767121	0.00617058108603436	51.4285714285714
PGA_scaffold1__77_contigs__length_89643857	7994001	7995000	*	0.000209324345798679	0.0069863295317241	60
PGA_scaffold1__77_contigs__length_89643857	8188001	8189000	*	5.30754557992986e-05	0.00255444916315189	89.8305084745763
PGA_scaffold1__77_contigs__length_89643857	8517001	8518000	*	1.62184680272812e-14	1.49141424754435e-11	92.3076923076923
PGA_scaffold1__77_contigs__length_89643857	8711001	8712000	*	9.28725311564636e-05	0.00387011054849788	100
PGA_scaffold1__77_contigs__length_89643857	8845001	8846000	*	2.6702503554043e-05	0.00152614081582952	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	9373001	9374000	*	3.68352482740845e-05	0.00194522636158486	52.1739130434783
PGA_scaffold1__77_contigs__length_89643857	9399001	9400000	*	8.5825286890368e-06	0.000642695642870559	55.5977229601518
PGA_scaffold1__77_contigs__length_89643857	9494001	9495000	*	0.000119470402593988	0.00464543497424421	50.2557544757033
PGA_scaffold1__77_contigs__length_89643857	9947001	9948000	*	4.40860004853894e-05	0.00222284756055934	72.7777777777778
PGA_scaffold1__77_contigs__length_89643857	10029001	10030000	*	1.25275867808778e-05	0.000857271061689522	63.5897435897436
PGA_scaffold1__77_contigs__length_89643857	13594001	13595000	*	5.02248404293644e-05	0.00244676733068613	63.8181818181818
PGA_scaffold1__77_contigs__length_89643857	15431001	15432000	*	0.000322941378294017	0.00945277251683916	54.5454545454545
PGA_scaffold1__77_contigs__length_89643857	15505001	15506000	*	2.21517999452522e-05	0.00132225628513189	100
PGA_scaffold1__77_contigs__length_89643857	16324001	16325000	*	0.000316021507562951	0.00931658136246568	72.7272727272727
PGA_scaffold1__77_contigs__length_89643857	17392001	17393000	*	0.00012334791617209	0.0047590510085831	71.4285714285714
PGA_scaffold1__77_contigs__length_89643857	17957001	17958000	*	9.55859248186753e-09	2.39599234208572e-06	52.5
PGA_scaffold1__77_contigs__length_89643857	18858001	18859000	*	6.59285003829408e-07	8.45612403582728e-05	100
PGA_scaffold1__77_contigs__length_89643857	18960001	18961000	*	8.15514115258602e-05	0.00352599442178792	52.9411764705882
PGA_scaffold1__77_contigs__length_89643857	19050001	19051000	*	5.27591463090828e-10	1.92378944035255e-07	64.0522875816993
PGA_scaffold1__77_contigs__length_89643857	19170001	19171000	*	1.75712387645175e-08	4.03376756435974e-06	60.3448275862069
PGA_scaffold1__77_contigs__length_89643857	19173001	19174000	*	1.49090535341554e-05	0.000980088217075231	69.5652173913043
PGA_scaffold1__77_contigs__length_89643857	19476001	19477000	*	1.93808987469383e-05	0.00119640293396475	100
PGA_scaffold1__77_contigs__length_89643857	19528001	19529000	*	0.00025607445915535	0.0080152645697724	68.5897435897436
PGA_scaffold1__77_contigs__length_89643857	19661001	19662000	*	3.54624584881264e-05	0.00188905508624004	71.1538461538462
PGA_scaffold1__77_contigs__length_89643857	20202001	20203000	*	2.07974976995439e-14	1.8837863164754e-11	51.7770034843206
PGA_scaffold1__77_contigs__length_89643857	20640001	20641000	*	0.000198719847801886	0.0067249148636141	52.9411764705882
PGA_scaffold1__77_contigs__length_89643857	20782001	20783000	*	9.3528305947462e-07	0.000112126741296438	100
PGA_scaffold1__77_contigs__length_89643857	20826001	20827000	*	1.2350453320738e-05	0.000847070769334417	76
PGA_scaffold1__77_contigs__length_89643857	21517001	21518000	*	1.33202691242806e-08	3.17234048460549e-06	72.875816993464
PGA_scaffold1__77_contigs__length_89643857	21646001	21647000	*	0.000344373061089848	0.00986681598402584	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	21793001	21794000	*	0.000146194385777041	0.00537069294121683	100
PGA_scaffold1__77_contigs__length_89643857	22327001	22328000	*	0.000187757697453475	0.00645438250707559	55.1020408163265
PGA_scaffold1__77_contigs__length_89643857	22364001	22365000	*	7.01057019078061e-06	0.000548638570982047	100
PGA_scaffold1__77_contigs__length_89643857	23063001	23064000	*	2.43165634392295e-10	9.64626928838423e-08	58.7301587301587
PGA_scaffold1__77_contigs__length_89643857	23562001	23563000	*	5.29445715639203e-06	0.000441002268528005	100
PGA_scaffold1__77_contigs__length_89643857	24183001	24184000	*	4.77231735185413e-47	4.51759091972677e-43	53.4866739686017
PGA_scaffold1__77_contigs__length_89643857	24184001	24185000	*	3.32977713820562e-13	2.43567306593975e-10	79.6875
PGA_scaffold1__77_contigs__length_89643857	26061001	26062000	*	1.07975236364516e-11	5.92364813212213e-09	51.3947714327443
PGA_scaffold1__77_contigs__length_89643857	26211001	26212000	*	1.807975657692e-07	2.89311056170169e-05	65.9038901601831
PGA_scaffold1__77_contigs__length_89643857	26230001	26231000	*	8.56909723846036e-05	0.00364683921442725	85.7142857142857
PGA_scaffold1__77_contigs__length_89643857	26870001	26871000	*	3.6635307978139e-07	5.20810734887683e-05	100
PGA_scaffold1__77_contigs__length_89643857	27115001	27116000	*	0.000243673449882755	0.00773847259560076	100
PGA_scaffold1__77_contigs__length_89643857	28158001	28159000	*	0.000175711938188552	0.00614828406878338	51.8575851393189
PGA_scaffold1__77_contigs__length_89643857	28334001	28335000	*	1.86821207210191e-05	0.00116543777182031	58.3333333333333
PGA_scaffold1__77_contigs__length_89643857	28499001	28500000	*	1.25235662114816e-06	0.000141960701959805	90
PGA_scaffold1__77_contigs__length_89643857	29362001	29363000	*	1.21442075933688e-05	0.000836729010833716	57.7268195413759
PGA_scaffold1__77_contigs__length_89643857	30082001	30083000	*	0.000216683731687428	0.00717245174191148	70
PGA_scaffold1__77_contigs__length_89643857	31649001	31650000	*	7.92504495070344e-07	9.83557818211155e-05	100
PGA_scaffold1__77_contigs__length_89643857	32269001	32270000	*	0.000216683727513726	0.00717245174191148	70
PGA_scaffold1__77_contigs__length_89643857	33580001	33581000	*	0.000254349056824931	0.0079779899555564	85.7142857142857
PGA_scaffold1__77_contigs__length_89643857	34333001	34334000	*	2.01453727130229e-05	0.00123141925288471	83.3333333333333
PGA_scaffold1__77_contigs__length_89643857	34598001	34599000	*	7.460028356654e-11	3.38172768196338e-08	58.6976744186046
PGA_scaffold1__77_contigs__length_89643857	34640001	34641000	*	8.70071010117294e-05	0.00369338630427286	50.3974562798092
PGA_scaffold1__77_contigs__length_89643857	34737001	34738000	*	0.000215362388786136	0.00714568151569011	52.6315789473684
PGA_scaffold1__77_contigs__length_89643857	35139001	35140000	*	5.89841215981276e-05	0.00276737175145534	81.4814814814815
PGA_scaffold1__77_contigs__length_89643857	35395001	35396000	*	1.20009365331125e-07	2.04006761150478e-05	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	35666001	35667000	*	0.000293787267993064	0.00884418062160607	55.8620689655172
PGA_scaffold1__77_contigs__length_89643857	36394001	36395000	*	5.62074534819084e-06	0.000461570677753947	53.8461538461538
PGA_scaffold1__77_contigs__length_89643857	36820001	36821000	*	3.69331645327909e-05	0.00194848618788301	56.9791666666667
PGA_scaffold1__77_contigs__length_89643857	38038001	38039000	*	3.32058093187977e-05	0.00179478783525542	100
PGA_scaffold1__77_contigs__length_89643857	38104001	38105000	*	1.83683678793833e-06	0.000192328682735717	55.0795593635251
PGA_scaffold1__77_contigs__length_89643857	38381001	38382000	*	0.000321268697580316	0.0094240833722877	76.4705882352941
PGA_scaffold1__77_contigs__length_89643857	38769001	38770000	*	5.63895172159894e-05	0.00267186540113481	100
PGA_scaffold1__77_contigs__length_89643857	39262001	39263000	*	9.15063384602798e-05	0.00383864279316464	70
PGA_scaffold1__77_contigs__length_89643857	39346001	39347000	*	9.28725311564636e-05	0.00387011054849788	100
PGA_scaffold1__77_contigs__length_89643857	39711001	39712000	*	6.41788957962267e-07	8.27568902227679e-05	53.6565977742448
PGA_scaffold1__77_contigs__length_89643857	40279001	40280000	*	1.57473893964468e-05	0.00102142929572794	59.1304347826087
PGA_scaffold1__77_contigs__length_89643857	42193001	42194000	*	1.28865579542337e-07	2.16470105823978e-05	88.8888888888889
PGA_scaffold1__77_contigs__length_89643857	42439001	42440000	*	7.34952508727408e-09	1.91794129631788e-06	62.1621621621622
PGA_scaffold1__77_contigs__length_89643857	42554001	42555000	*	1.6548651714711e-05	0.00106156395528387	100
PGA_scaffold1__77_contigs__length_89643857	43668001	43669000	*	0.000239066990930743	0.00764840891685432	100
PGA_scaffold1__77_contigs__length_89643857	43783001	43784000	*	0.000189909857862959	0.00650936192718269	51.5384615384615
PGA_scaffold1__77_contigs__length_89643857	44526001	44527000	*	0.000330173453796399	0.00957878651521245	100
PGA_scaffold1__77_contigs__length_89643857	45530001	45531000	*	4.65403549982195e-10	1.72969011152251e-07	61.1346018322763
PGA_scaffold1__77_contigs__length_89643857	45923001	45924000	*	1.4660309079327e-09	4.72475262709286e-07	58.2278481012658
PGA_scaffold1__77_contigs__length_89643857	46110001	46111000	*	4.43096584984989e-09	1.23153383033403e-06	74.6031746031746
PGA_scaffold1__77_contigs__length_89643857	46285001	46286000	*	2.07559779915969e-05	0.00125965257941777	83.7837837837838
PGA_scaffold1__77_contigs__length_89643857	46401001	46402000	*	2.9758012727714e-05	0.00165265428390108	57.1428571428571
PGA_scaffold1__77_contigs__length_89643857	48454001	48455000	*	2.07116620106638e-05	0.0012579118702809	51.4814814814815
PGA_scaffold1__77_contigs__length_89643857	48512001	48513000	*	0.000215138681856757	0.00713991146554048	57.1428571428571
PGA_scaffold1__77_contigs__length_89643857	49670001	49671000	*	1.3141498880801e-05	0.000888451308560783	67.4358974358974
PGA_scaffold1__77_contigs__length_89643857	50270001	50271000	*	1.20807369546814e-08	2.92346763428163e-06	55.7692307692308
PGA_scaffold1__77_contigs__length_89643857	50290001	50291000	*	1.27631832230645e-08	3.06042405916559e-06	57.423887587822
PGA_scaffold1__77_contigs__length_89643857	50492001	50493000	*	8.95384654736079e-06	0.000664727513857353	65.625
PGA_scaffold1__77_contigs__length_89643857	50712001	50713000	*	0.000327683335511149	0.0095547750962884	61.5942028985507
PGA_scaffold1__77_contigs__length_89643857	50739001	50740000	*	1.04831209284955e-06	0.000123079367683253	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	51246001	51247000	*	2.07242463991935e-08	4.6412015366319e-06	82.6086956521739
PGA_scaffold1__77_contigs__length_89643857	52153001	52154000	*	0.000227843903965726	0.00742227381344666	95.2380952380952
PGA_scaffold1__77_contigs__length_89643857	52349001	52350000	*	2.28444478950154e-11	1.17078601379233e-08	53.0092592592593
PGA_scaffold1__77_contigs__length_89643857	52599001	52600000	*	0.000317739840169074	0.00935700834246954	53.1372549019608
PGA_scaffold1__77_contigs__length_89643857	53700001	53701000	*	1.26048307199822e-05	0.000860970435778175	100
PGA_scaffold1__77_contigs__length_89643857	54317001	54318000	*	0.000296656383838008	0.00890447061223027	57.1428571428571
PGA_scaffold1__77_contigs__length_89643857	54382001	54383000	*	1.06363526753273e-06	0.000124394392197241	71.7948717948718
PGA_scaffold1__77_contigs__length_89643857	54443001	54444000	*	4.29306692212034e-05	0.00217778675022109	68.75
PGA_scaffold1__77_contigs__length_89643857	54953001	54954000	*	4.34426573315375e-05	0.00219798504121526	58.8235294117647
PGA_scaffold1__77_contigs__length_89643857	55271001	55272000	*	6.11359607430274e-05	0.00284045011037399	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	55286001	55287000	*	3.15307132665605e-05	0.00172530260468653	100
PGA_scaffold1__77_contigs__length_89643857	55530001	55531000	*	1.649877648753e-05	0.00105977270463473	76.9230769230769
PGA_scaffold1__77_contigs__length_89643857	55739001	55740000	*	1.05408164044927e-07	1.83397578004294e-05	82.1428571428571
PGA_scaffold1__77_contigs__length_89643857	56319001	56320000	*	0.000311953225425362	0.009242927157099	62.5
PGA_scaffold1__77_contigs__length_89643857	57399001	57400000	*	7.69885853340769e-05	0.00337434593032687	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	57515001	57516000	*	2.74464841049289e-07	4.11508309776403e-05	77.7777777777778
PGA_scaffold1__77_contigs__length_89643857	58014001	58015000	*	8.95645251208835e-08	1.59952440232094e-05	67.6470588235294
PGA_scaffold1__77_contigs__length_89643857	58366001	58367000	*	1.41954324432002e-05	0.000944233545396241	76.4705882352941
PGA_scaffold1__77_contigs__length_89643857	58371001	58372000	*	0.000243673449882755	0.00773847259560076	100
PGA_scaffold1__77_contigs__length_89643857	59280001	59281000	*	9.91384801208967e-06	0.000715531607124645	55
PGA_scaffold1__77_contigs__length_89643857	59854001	59855000	*	1.56157224082917e-06	0.000169148132832319	58.8235294117647
PGA_scaffold1__77_contigs__length_89643857	60960001	60961000	*	3.81110408574969e-07	5.38775531532091e-05	77.0833333333333
PGA_scaffold1__77_contigs__length_89643857	61047001	61048000	*	2.31106469917548e-14	2.07000359990603e-11	52.0320855614973
PGA_scaffold1__77_contigs__length_89643857	61048001	61049000	*	3.12164139723747e-05	0.00171276372257178	54.1666666666667
PGA_scaffold1__77_contigs__length_89643857	61175001	61176000	*	7.35358980001018e-05	0.00325958436855324	90
PGA_scaffold1__77_contigs__length_89643857	62224001	62225000	*	9.84791249533387e-05	0.0040318509852747	73.3333333333333
PGA_scaffold1__77_contigs__length_89643857	62596001	62597000	*	4.25885797389142e-06	0.000372141956836183	55.5555555555556
PGA_scaffold1__77_contigs__length_89643857	63030001	63031000	*	7.99844582102794e-06	0.000608522050852271	54.5454545454545
PGA_scaffold1__77_contigs__length_89643857	63459001	63460000	*	2.60361669746356e-06	0.000253013225350471	80
PGA_scaffold1__77_contigs__length_89643857	63503001	63504000	*	0.000106825588971375	0.00427817411239745	100
PGA_scaffold1__77_contigs__length_89643857	64938001	64939000	*	2.37486064450127e-05	0.00139565580019812	66.2962962962963
PGA_scaffold1__77_contigs__length_89643857	65037001	65038000	*	3.32058093152594e-05	0.00179478783525542	100
PGA_scaffold1__77_contigs__length_89643857	65048001	65049000	*	0.000276393078646057	0.00847033445289995	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	66188001	66189000	*	6.11636291840297e-08	1.16162369552594e-05	66.9642857142857
PGA_scaffold1__77_contigs__length_89643857	66451001	66452000	*	9.04823130160599e-07	0.000109207248400189	59.375
PGA_scaffold1__77_contigs__length_89643857	66974001	66975000	*	0.000194029471983348	0.00660927278217552	52.6315789473684
PGA_scaffold1__77_contigs__length_89643857	67596001	67597000	*	0.000178458550166847	0.00621436235017522	100
PGA_scaffold1__77_contigs__length_89643857	67607001	67608000	*	6.02662092812452e-05	0.00281058922484826	56.25
PGA_scaffold1__77_contigs__length_89643857	68094001	68095000	*	4.19424221943911e-09	1.16843002073343e-06	51.3251783893986
PGA_scaffold1__77_contigs__length_89643857	69719001	69720000	*	0.000185000203494023	0.00637912206560123	55.7142857142857
PGA_scaffold1__77_contigs__length_89643857	70497001	70498000	*	4.34656487040959e-08	8.75073936595854e-06	57.1428571428571
PGA_scaffold1__77_contigs__length_89643857	70650001	70651000	*	2.56804325330867e-07	3.89284634377739e-05	61.1111111111111
PGA_scaffold1__77_contigs__length_89643857	71085001	71086000	*	5.64906131800813e-06	0.000463501759168005	69.2307692307692
PGA_scaffold1__77_contigs__length_89643857	71637001	71638000	*	4.05156771109557e-05	0.00208774582775637	55.2631578947368
PGA_scaffold1__77_contigs__length_89643857	71853001	71854000	*	6.1747495198152e-05	0.00285758744205902	100
PGA_scaffold1__77_contigs__length_89643857	72312001	72313000	*	0.000204743236960597	0.0068695250978522	78.5714285714286
PGA_scaffold1__77_contigs__length_89643857	72315001	72316000	*	0.000276393078646057	0.00847033445289995	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	73742001	73743000	*	2.58969679626494e-05	0.00149145806906883	53.1428571428571
PGA_scaffold1__77_contigs__length_89643857	74320001	74321000	*	1.24385963191263e-06	0.000141251124073274	100
PGA_scaffold1__77_contigs__length_89643857	74375001	74376000	*	1.53205378768103e-05	0.00100046308497008	51.7241379310345
PGA_scaffold1__77_contigs__length_89643857	75427001	75428000	*	0.000146194385777041	0.00537069294121683	100
PGA_scaffold1__77_contigs__length_89643857	75693001	75694000	*	2.6702503759597e-05	0.00152614081582952	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	75823001	75824000	*	1.06726714766196e-05	0.000756724106313977	64.2045454545455
PGA_scaffold1__77_contigs__length_89643857	76507001	76508000	*	0.000329540919458147	0.00957878651521245	84.6153846153846
PGA_scaffold1__77_contigs__length_89643857	76518001	76519000	*	1.43403324973846e-05	0.000951119897945977	63.8297872340426
PGA_scaffold1__77_contigs__length_89643857	77410001	77411000	*	1.93358378177959e-05	0.00119586918340956	63.1578947368421
