PGA_scaffold16__33_contigs__length_31980953	20615001	20616000	*	0.000224490620574989	0.00734774273780183	-55.4655870445344
PGA_scaffold16__33_contigs__length_31980953	20966001	20967000	*	3.17477466904383e-07	4.64203425906616e-05	-55.5555555555556
PGA_scaffold16__33_contigs__length_31980953	20992001	20993000	*	6.25531767084055e-08	1.1828953295785e-05	50.3067484662577
PGA_scaffold16__33_contigs__length_31980953	20995001	20996000	*	1.02898497575218e-05	0.000736255341799546	51.7647058823529
PGA_scaffold16__33_contigs__length_31980953	21758001	21759000	*	2.77038151069483e-14	2.44959732682615e-11	-81.6464237516869
PGA_scaffold16__33_contigs__length_31980953	22237001	22238000	*	3.03231696976122e-05	0.00167632761040907	-100
PGA_scaffold16__33_contigs__length_31980953	23153001	23154000	*	2.39054600721224e-06	0.000236593643495623	-55.2452830188679
PGA_scaffold16__33_contigs__length_31980953	23424001	23425000	*	6.67017095514644e-05	0.0030321309802051	-60.7142857142857
PGA_scaffold16__33_contigs__length_31980953	23627001	23628000	*	8.65116359029577e-09	2.20052384200817e-06	76.1194029850746
PGA_scaffold16__33_contigs__length_31980953	23642001	23643000	*	1.68292181309436e-06	0.000179117768879273	73.3333333333333
PGA_scaffold16__33_contigs__length_31980953	24056001	24057000	*	2.32558735951945e-05	0.00137288232570198	-80
PGA_scaffold16__33_contigs__length_31980953	24057001	24058000	*	7.97918892551277e-11	3.59680620934918e-08	63.4615384615385
PGA_scaffold16__33_contigs__length_31980953	24148001	24149000	*	2.6227835207534e-06	0.000254363806849808	100
PGA_scaffold16__33_contigs__length_31980953	24164001	24165000	*	0.000330173453759886	0.00957878651521245	-100
PGA_scaffold16__33_contigs__length_31980953	24406001	24407000	*	9.51313916723343e-06	0.000695132050389763	-90.4761904761905
PGA_scaffold16__33_contigs__length_31980953	24602001	24603000	*	0.000316021513497653	0.00931658136246568	72.7272727272727
PGA_scaffold16__33_contigs__length_31980953	24604001	24605000	*	0.000146194385760076	0.00537069294121683	-100
PGA_scaffold16__33_contigs__length_31980953	24722001	24723000	*	6.592850038061e-07	8.45612403582728e-05	100
PGA_scaffold16__33_contigs__length_31980953	25270001	25271000	*	2.27138298343873e-21	5.12417975777093e-18	-100
PGA_scaffold16__33_contigs__length_31980953	26275001	26276000	*	3.85164297086627e-05	0.00201221700591319	58.7044534412955
PGA_scaffold16__33_contigs__length_31980953	26287001	26288000	*	0.000313904321017225	0.00928322809012084	52.020202020202
PGA_scaffold16__33_contigs__length_31980953	26418001	26419000	*	0.000106420833518111	0.00427434871571213	-72.7272727272727
PGA_scaffold16__33_contigs__length_31980953	26751001	26752000	*	9.76746110617627e-05	0.00400979463867067	57.1428571428571
PGA_scaffold16__33_contigs__length_31980953	26863001	26864000	*	1.1176615946307e-05	0.000784733552351619	53.0612244897959
PGA_scaffold16__33_contigs__length_31980953	27314001	27315000	*	6.19529553143014e-06	0.000498409329877112	-51.1163337250294
PGA_scaffold16__33_contigs__length_31980953	27343001	27344000	*	1.47803885079301e-05	0.000973255873929841	-65.7142857142857
PGA_scaffold16__33_contigs__length_31980953	27443001	27444000	*	0.00013661653607872	0.005123553345288	-100
PGA_scaffold16__33_contigs__length_31980953	28114001	28115000	*	4.87411792661209e-22	1.16491013853782e-18	72.972972972973
PGA_scaffold16__33_contigs__length_31980953	28115001	28116000	*	2.53064403304786e-10	9.98969814368545e-08	89.8550724637681
PGA_scaffold16__33_contigs__length_31980953	28293001	28294000	*	1.39611535032557e-08	3.30295616828405e-06	58.6206896551724
PGA_scaffold16__33_contigs__length_31980953	28622001	28623000	*	9.21347046779238e-07	0.000110743668543807	92
PGA_scaffold16__33_contigs__length_31980953	28838001	28839000	*	2.0846575826641e-05	0.00126343689609816	-69.8717948717949
PGA_scaffold16__33_contigs__length_31980953	29300001	29301000	*	2.39029816486717e-09	7.18993233682161e-07	69.2307692307692
PGA_scaffold16__33_contigs__length_31980953	29678001	29679000	*	5.25836940732189e-06	0.000439045622222773	66.6666666666667
PGA_scaffold16__33_contigs__length_31980953	29831001	29832000	*	1.16558221648162e-07	1.99545329100146e-05	87.5
PGA_scaffold16__33_contigs__length_31980953	29910001	29911000	*	0.000236997626381943	0.00762273928545737	53.4412955465587
PGA_scaffold16__33_contigs__length_31980953	30132001	30133000	*	2.27379171987961e-18	3.58737697353927e-15	-57.1988795518207
PGA_scaffold16__33_contigs__length_31980953	30367001	30368000	*	2.28314010088842e-05	0.0013528481861866	50.8421052631579
PGA_scaffold16__33_contigs__length_31980953	30498001	30499000	*	6.1747495198152e-05	0.00285758744205902	100
PGA_scaffold16__33_contigs__length_31980953	31887001	31888000	*	0.000138515083716232	0.00518187368143411	-77.7777777777778
PGA_scaffold16__33_contigs__length_31980953	31910001	31911000	*	9.3554211748557e-06	0.000687419291716712	60.9336609336609
PGA_scaffold16__33_contigs__length_31980953	31972001	31973000	*	3.7502071422156e-13	2.7022667401384e-10	-95.1219512195122
PGA_scaffold17__51_contigs__length_34923512	90001	91000	*	7.73065109688109e-07	9.62520820333865e-05	-53.7313432835821
PGA_scaffold17__51_contigs__length_34923512	231001	232000	*	1.69541516271026e-09	5.3219095541997e-07	57.0412517780939
PGA_scaffold17__51_contigs__length_34923512	1199001	1200000	*	2.4025294589297e-07	3.67285985971609e-05	-66.6666666666667
PGA_scaffold17__51_contigs__length_34923512	1334001	1335000	*	0.000309446943096809	0.00918670989531702	-64
PGA_scaffold17__51_contigs__length_34923512	1417001	1418000	*	2.68340430200776e-06	0.000259097885895542	-61.2576064908722
PGA_scaffold17__51_contigs__length_34923512	1773001	1774000	*	9.51313917451344e-06	0.000695132050389763	-90.4761904761905
PGA_scaffold17__51_contigs__length_34923512	2003001	2004000	*	5.18149843837942e-08	1.01316935111856e-05	-100
PGA_scaffold17__51_contigs__length_34923512	2401001	2402000	*	1.84181187408217e-05	0.00115314077080938	-100
PGA_scaffold17__51_contigs__length_34923512	2709001	2710000	*	4.89936624143387e-12	2.87051919774331e-09	50.5974264705882
PGA_scaffold17__51_contigs__length_34923512	2711001	2712000	*	4.96858635301403e-17	6.66312718984199e-14	55.9831682300342
PGA_scaffold17__51_contigs__length_34923512	2922001	2923000	*	9.29917377714989e-06	0.00068426147288194	75.4385964912281
PGA_scaffold17__51_contigs__length_34923512	3418001	3419000	*	2.84410623941205e-07	4.23787913999363e-05	-67.0068027210884
PGA_scaffold17__51_contigs__length_34923512	3488001	3489000	*	3.29623038117165e-07	4.78457178716023e-05	50.2199120351859
PGA_scaffold17__51_contigs__length_34923512	3705001	3706000	*	8.25692425718221e-09	2.11922596913276e-06	81.8181818181818
PGA_scaffold17__51_contigs__length_34923512	4151001	4152000	*	8.48393674875667e-08	1.52773620215361e-05	59.1219512195122
PGA_scaffold17__51_contigs__length_34923512	4291001	4292000	*	1.25170422469065e-06	0.000141920072047667	-68.997668997669
PGA_scaffold17__51_contigs__length_34923512	5495001	5496000	*	3.7961607735818e-05	0.00198969073172309	69.4444444444444
PGA_scaffold17__51_contigs__length_34923512	6022001	6023000	*	1.42665881667217e-05	0.000947791320603483	80
PGA_scaffold17__51_contigs__length_34923512	6076001	6077000	*	2.08219983274205e-06	0.000212434688057022	58.3333333333333
PGA_scaffold17__51_contigs__length_34923512	6371001	6372000	*	0.000144402663765244	0.00533229890491551	73.3333333333333
PGA_scaffold17__51_contigs__length_34923512	7136001	7137000	*	1.2438596317608e-06	0.000141251124073274	-100
PGA_scaffold17__51_contigs__length_34923512	7171001	7172000	*	0.000178458550166847	0.00621436235017522	-100
PGA_scaffold17__51_contigs__length_34923512	7222001	7223000	*	3.77862050566267e-05	0.00198264980149321	-80
PGA_scaffold17__51_contigs__length_34923512	7275001	7276000	*	1.23322769781326e-11	6.69713835898702e-09	61.0766504209127
PGA_scaffold17__51_contigs__length_34923512	7317001	7318000	*	9.60196978973494e-05	0.00396342585056058	-96.4285714285714
PGA_scaffold17__51_contigs__length_34923512	7411001	7412000	*	0.000175402324446513	0.00614071356688465	62.0689655172414
PGA_scaffold17__51_contigs__length_34923512	7861001	7862000	*	4.00710170900258e-05	0.00206902873441406	-57.1428571428571
PGA_scaffold17__51_contigs__length_34923512	8004001	8005000	*	1.46760925307859e-05	0.000968598679920057	-66.6666666666667
PGA_scaffold17__51_contigs__length_34923512	8015001	8016000	*	8.8878401910059e-05	0.00375413032812327	-50.8333333333333
PGA_scaffold17__51_contigs__length_34923512	8348001	8349000	*	5.23277052707081e-05	0.00252601557936083	57.2727272727273
PGA_scaffold17__51_contigs__length_34923512	8672001	8673000	*	4.85234042681136e-05	0.00238554457740163	80.5555555555556
PGA_scaffold17__51_contigs__length_34923512	9002001	9003000	*	5.5195924259528e-10	2.00055523748297e-07	-54.7443259502324
PGA_scaffold17__51_contigs__length_34923512	9982001	9983000	*	3.21736222260308e-14	2.81389988960024e-11	-52.3076923076923
PGA_scaffold17__51_contigs__length_34923512	9986001	9987000	*	1.10291926967173e-12	7.23458581077086e-10	76.9230769230769
PGA_scaffold17__51_contigs__length_34923512	10051001	10052000	*	2.87422392699169e-05	0.00161074221476195	-56
PGA_scaffold17__51_contigs__length_34923512	10057001	10058000	*	5.07786140601188e-06	0.000427622230786418	-58.1730769230769
PGA_scaffold17__51_contigs__length_34923512	10059001	10060000	*	2.41097423590138e-06	0.000238009089449642	57.1428571428571
PGA_scaffold17__51_contigs__length_34923512	10064001	10065000	*	4.00494827773191e-07	5.615624302559e-05	54.5150501672241
PGA_scaffold17__51_contigs__length_34923512	10092001	10093000	*	8.50546094072951e-05	0.00362999661572673	-100
PGA_scaffold17__51_contigs__length_34923512	10117001	10118000	*	4.18699884952529e-06	0.000367575966286033	76.8292682926829
PGA_scaffold17__51_contigs__length_34923512	10185001	10186000	*	3.32058093166991e-05	0.00179478783525542	-100
PGA_scaffold17__51_contigs__length_34923512	10449001	10450000	*	6.93267995793163e-05	0.00311662886834332	55.5555555555556
PGA_scaffold17__51_contigs__length_34923512	10994001	10995000	*	1.06016227156527e-06	0.000124188153485168	-80
PGA_scaffold17__51_contigs__length_34923512	11312001	11313000	*	5.02829258133923e-10	1.84745103587556e-07	-86.6666666666667
PGA_scaffold17__51_contigs__length_34923512	11411001	11412000	*	7.26163236455504e-06	0.000564443522942413	-73.3333333333333
PGA_scaffold17__51_contigs__length_34923512	11475001	11476000	*	8.77071290639682e-07	0.000106477252119744	-57.1428571428571
PGA_scaffold17__51_contigs__length_34923512	11498001	11499000	*	2.83478105529012e-05	0.0015954765611913	-100
PGA_scaffold17__51_contigs__length_34923512	11941001	11942000	*	6.8862306670464e-08	1.28211449858375e-05	-100
PGA_scaffold17__51_contigs__length_34923512	11977001	11978000	*	3.59896259060899e-09	1.02871588210187e-06	-71.1134453781513
PGA_scaffold17__51_contigs__length_34923512	12048001	12049000	*	0.000313041851551377	0.00926494734427291	-80
PGA_scaffold17__51_contigs__length_34923512	12160001	12161000	*	0.000106825588982819	0.00427817411239745	100
PGA_scaffold17__51_contigs__length_34923512	12412001	12413000	*	2.22052915147108e-05	0.00132413950152631	84.375
PGA_scaffold17__51_contigs__length_34923512	12550001	12551000	*	1.65187494815307e-08	3.81756542680143e-06	58.4905660377358
PGA_scaffold17__51_contigs__length_34923512	12927001	12928000	*	2.02878137368779e-29	7.83561335835169e-26	85.1351351351351
PGA_scaffold17__51_contigs__length_34923512	13039001	13040000	*	2.2740154246498e-05	0.00134870436590902	-100
PGA_scaffold17__51_contigs__length_34923512	13057001	13058000	*	1.06845527769186e-06	0.00012480693138466	67.9331306990881
PGA_scaffold17__51_contigs__length_34923512	13223001	13224000	*	5.9963655536627e-05	0.00280053720371998	55.952380952381
PGA_scaffold17__51_contigs__length_34923512	13258001	13259000	*	5.73638951095043e-05	0.00270872898034442	71.4285714285714
PGA_scaffold17__51_contigs__length_34923512	13534001	13535000	*	1.91723529560674e-06	0.000199353788769082	71.4285714285714
PGA_scaffold17__51_contigs__length_34923512	13655001	13656000	*	2.97527213718282e-07	4.40207445157515e-05	-53.4181240063593
PGA_scaffold17__51_contigs__length_34923512	13730001	13731000	*	0.000138515082770427	0.00518187368143411	-77.7777777777778
PGA_scaffold17__51_contigs__length_34923512	13981001	13982000	*	0.000146194385777041	0.00537069294121683	-100
PGA_scaffold17__51_contigs__length_34923512	14016001	14017000	*	0.000110919218061858	0.00439743383419337	51.3888888888889
PGA_scaffold17__51_contigs__length_34923512	14198001	14199000	*	0.000178458550180948	0.00621436235017522	100
PGA_scaffold17__51_contigs__length_34923512	14601001	14602000	*	0.000182691927355262	0.00632491504662987	-67.3076923076923
PGA_scaffold17__51_contigs__length_34923512	14796001	14797000	*	1.28444506409926e-08	3.07437895056954e-06	-88.8888888888889
PGA_scaffold17__51_contigs__length_34923512	15214001	15215000	*	2.48154202541598e-05	0.00144324141436076	59.0909090909091
PGA_scaffold17__51_contigs__length_34923512	15345001	15346000	*	9.8867825951385e-05	0.004041922515538	100
PGA_scaffold17__51_contigs__length_34923512	15572001	15573000	*	1.24734123808715e-08	2.99895075409483e-06	-91.6666666666667
PGA_scaffold17__51_contigs__length_34923512	15912001	15913000	*	1.17265513282745e-06	0.000134800889767098	75.7575757575758
PGA_scaffold17__51_contigs__length_34923512	15913001	15914000	*	1.5837754963797e-21	3.62375582236319e-18	89.8089171974522
PGA_scaffold17__51_contigs__length_34923512	16069001	16070000	*	8.84474524222538e-25	2.61966336040407e-21	63.5913312693499
PGA_scaffold17__51_contigs__length_34923512	16436001	16437000	*	1.61723292167562e-05	0.00104394303811026	-62.987012987013
PGA_scaffold17__51_contigs__length_34923512	16749001	16750000	*	5.94149599663236e-22	1.39923193890036e-18	-100
PGA_scaffold17__51_contigs__length_34923512	16864001	16865000	*	5.12748950921155e-06	0.00043066123654288	-97.1428571428571
PGA_scaffold17__51_contigs__length_34923512	16871001	16872000	*	1.59301719702512e-05	0.00103134528340526	-52.3809523809524
PGA_scaffold17__51_contigs__length_34923512	16921001	16922000	*	0.000298930810281925	0.00895268717734704	-75
PGA_scaffold17__51_contigs__length_34923512	18277001	18278000	*	4.42677753132299e-16	5.21256642413326e-13	-64.9006622516556
PGA_scaffold17__51_contigs__length_34923512	18375001	18376000	*	9.20794256897792e-05	0.00385550309962766	-64.2857142857143
PGA_scaffold17__51_contigs__length_34923512	18382001	18383000	*	8.08462356732795e-07	9.99252690680776e-05	-70
PGA_scaffold17__51_contigs__length_34923512	18870001	18871000	*	1.72385176673262e-09	5.40063767322682e-07	63.1578947368421
PGA_scaffold17__51_contigs__length_34923512	19544001	19545000	*	4.98047993149737e-12	2.910977905836e-09	81.25
PGA_scaffold17__51_contigs__length_34923512	19884001	19885000	*	2.36863193176662e-09	7.13810332317619e-07	60.2272727272727
PGA_scaffold17__51_contigs__length_34923512	19931001	19932000	*	0.000326726610997397	0.00953494078538975	55.1724137931034
PGA_scaffold17__51_contigs__length_34923512	20038001	20039000	*	0.000136616536064128	0.005123553345288	100
PGA_scaffold17__51_contigs__length_34923512	20337001	20338000	*	6.87852035710449e-05	0.00309833973191802	100
PGA_scaffold17__51_contigs__length_34923512	20349001	20350000	*	3.03231696941915e-05	0.00167632761040907	-100
PGA_scaffold17__51_contigs__length_34923512	20712001	20713000	*	0.000330173453759773	0.00957878651521245	100
PGA_scaffold17__51_contigs__length_34923512	20717001	20718000	*	2.11262751709693e-05	0.00127587036575453	-100
PGA_scaffold17__51_contigs__length_34923512	20859001	20860000	*	1.90032342879626e-09	5.8817558527517e-07	-51.5151515151515
PGA_scaffold17__51_contigs__length_34923512	21009001	21010000	*	0.000128151963924484	0.00490051408018943	-52.8205128205128
PGA_scaffold17__51_contigs__length_34923512	21102001	21103000	*	1.29401416053572e-10	5.49447657574596e-08	87.1794871794872
PGA_scaffold17__51_contigs__length_34923512	21794001	21795000	*	4.98978081637333e-06	0.000421514963399042	54.8340548340548
PGA_scaffold17__51_contigs__length_34923512	21795001	21796000	*	3.04576314414293e-32	1.37588764809923e-28	65.6331484378704
PGA_scaffold17__51_contigs__length_34923512	21883001	21884000	*	0.000343696524900489	0.00985679173055925	66.304347826087
PGA_scaffold17__51_contigs__length_34923512	21998001	21999000	*	3.15716660569334e-05	0.00172715195474415	-80
PGA_scaffold17__51_contigs__length_34923512	22253001	22254000	*	0.000115077332775929	0.00451699035193529	62.5
PGA_scaffold17__51_contigs__length_34923512	24099001	24100000	*	0.000232763290692744	0.00753269283147439	92.3076923076923
PGA_scaffold17__51_contigs__length_34923512	24149001	24150000	*	9.26956485074514e-06	0.000682707090119911	-83.0065359477124
PGA_scaffold17__51_contigs__length_34923512	24216001	24217000	*	2.21517999435015e-05	0.00132225628513189	100
