chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold18__69_contigs__length_27737463	10726001	10727000	*	2.16184266169654e-08	4.30769220359274e-06	100
PGA_scaffold18__69_contigs__length_27737463	10823001	10824000	*	0.000282447773526696	0.00769662625775301	73.3333333333333
PGA_scaffold18__69_contigs__length_27737463	10840001	10841000	*	0.000268056956504292	0.00741259127906654	60
PGA_scaffold18__69_contigs__length_27737463	10962001	10963000	*	0.000103090474199162	0.00371791537724719	50.132625994695
PGA_scaffold18__69_contigs__length_27737463	11503001	11504000	*	1.00515876475049e-10	4.10275886693841e-08	56.9458128078818
PGA_scaffold18__69_contigs__length_27737463	11783001	11784000	*	5.40457408923803e-05	0.00230508330190357	100
PGA_scaffold18__69_contigs__length_27737463	13532001	13533000	*	5.29445715639203e-06	0.000391374650638926	100
PGA_scaffold18__69_contigs__length_27737463	13667001	13668000	*	0.000105442959186551	0.00378058914652609	69.1176470588235
PGA_scaffold18__69_contigs__length_27737463	14357001	14358000	*	0.000315287436256188	0.00832157170785244	66.6666666666667
PGA_scaffold18__69_contigs__length_27737463	15703001	15704000	*	2.59403288057689e-10	9.44818683578402e-08	68.1818181818182
PGA_scaffold18__69_contigs__length_27737463	15711001	15712000	*	9.28725311457754e-05	0.00344244157810536	100
PGA_scaffold18__69_contigs__length_27737463	18551001	18552000	*	5.90447718733826e-07	6.90340097229232e-05	67.2811059907834
PGA_scaffold18__69_contigs__length_27737463	20700001	20701000	*	7.68766704807387e-07	8.51378757049965e-05	100
PGA_scaffold18__69_contigs__length_27737463	22270001	22271000	*	6.27046659609639e-06	0.000448679588988124	66.6666666666667
PGA_scaffold18__69_contigs__length_27737463	22342001	22343000	*	1.02724778587784e-06	0.000107682008694074	76.6666666666667
PGA_scaffold18__69_contigs__length_27737463	23956001	23957000	*	0.000172450312314149	0.00541985816759902	53.8461538461538
PGA_scaffold18__69_contigs__length_27737463	24365001	24366000	*	3.06744112026639e-05	0.00151407470324364	90.4255319148936
PGA_scaffold18__69_contigs__length_27737463	25145001	25146000	*	5.18670276130991e-10	1.76097305996551e-07	71.6599190283401
PGA_scaffold18__69_contigs__length_27737463	26053001	26054000	*	3.70252711811758e-06	0.000295849085203384	60
PGA_scaffold18__69_contigs__length_27737463	27708001	27709000	*	3.07865995415269e-05	0.00151789677755227	72
PGA_scaffold1__77_contigs__length_89643857	597001	598000	*	2.43387448304533e-05	0.00126695540523414	62.5
PGA_scaffold1__77_contigs__length_89643857	862001	863000	*	9.28725311457438e-05	0.00344244157810536	100
PGA_scaffold1__77_contigs__length_89643857	947001	948000	*	9.21386420295008e-08	1.46816481227301e-05	64.7058823529412
PGA_scaffold1__77_contigs__length_89643857	1039001	1040000	*	7.88324808790844e-10	2.51978801066952e-07	68.2027649769585
PGA_scaffold1__77_contigs__length_89643857	1238001	1239000	*	0.000106825588982819	0.00380972170087288	100
PGA_scaffold1__77_contigs__length_89643857	1394001	1395000	*	3.5932819427627e-05	0.00170694979004334	74.6031746031746
PGA_scaffold1__77_contigs__length_89643857	2898001	2899000	*	2.23009109715429e-09	6.19290321082482e-07	52.0634920634921
PGA_scaffold1__77_contigs__length_89643857	2912001	2913000	*	6.93625656174081e-06	0.000486607937301459	85.2459016393443
PGA_scaffold1__77_contigs__length_89643857	4152001	4153000	*	3.1387879064357e-05	0.00153979893972119	65
PGA_scaffold1__77_contigs__length_89643857	4407001	4408000	*	1.50983855296977e-06	0.000145799225587081	59.5744680851064
PGA_scaffold1__77_contigs__length_89643857	5751001	5752000	*	3.44952182210544e-05	0.00165290916622798	88.8888888888889
PGA_scaffold1__77_contigs__length_89643857	6798001	6799000	*	0.000330173453796399	0.00858244400184639	100
PGA_scaffold1__77_contigs__length_89643857	7166001	7167000	*	3.92810286129964e-07	4.92166319907492e-05	76
PGA_scaffold1__77_contigs__length_89643857	7189001	7190000	*	4.21707366076173e-05	0.0019259921982031	60.3174603174603
PGA_scaffold1__77_contigs__length_89643857	7546001	7547000	*	0.000288636197393235	0.00780950396291315	50.9090909090909
PGA_scaffold1__77_contigs__length_89643857	7906001	7907000	*	3.28073521986376e-06	0.000268732972613929	54.5
PGA_scaffold1__77_contigs__length_89643857	7981001	7982000	*	0.000313805247935808	0.00829475521889016	64.5933014354067
PGA_scaffold1__77_contigs__length_89643857	7994001	7995000	*	0.00017465274842313	0.0054708246916957	50.8928571428571
PGA_scaffold1__77_contigs__length_89643857	8298001	8299000	*	6.81345645726151e-10	2.22521820189822e-07	88.8888888888889
PGA_scaffold1__77_contigs__length_89643857	8517001	8518000	*	0.000254515664938977	0.0071408917969091	91.8367346938776
PGA_scaffold1__77_contigs__length_89643857	8797001	8798000	*	8.82625959883687e-05	0.00331790261673175	61.1111111111111
PGA_scaffold1__77_contigs__length_89643857	9373001	9374000	*	0.000403703332101071	0.00992924678572554	50.4761904761905
PGA_scaffold1__77_contigs__length_89643857	9399001	9400000	*	2.33248180880248e-05	0.00122573006872988	55.119825708061
PGA_scaffold1__77_contigs__length_89643857	9947001	9948000	*	9.77329612694656e-07	0.000103328595643685	72.7777777777778
PGA_scaffold1__77_contigs__length_89643857	10180001	10181000	*	5.96864512371434e-08	1.01646039920977e-05	55.2790615001777
PGA_scaffold1__77_contigs__length_89643857	10202001	10203000	*	0.00014440266088119	0.00475257947698178	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	11913001	11914000	*	0.000156424062162744	0.00503981484336758	51.3888888888889
PGA_scaffold1__77_contigs__length_89643857	14149001	14150000	*	2.28169413457418e-07	3.14898936817738e-05	77.4509803921569
PGA_scaffold1__77_contigs__length_89643857	14919001	14920000	*	2.7270696115549e-08	5.25944948280384e-06	94.1176470588235
PGA_scaffold1__77_contigs__length_89643857	16051001	16052000	*	0.000157450511342862	0.00506506157421703	88.8888888888889
PGA_scaffold1__77_contigs__length_89643857	16825001	16826000	*	5.57182906997264e-06	0.000408546682020702	67.7588466579292
PGA_scaffold1__77_contigs__length_89643857	17915001	17916000	*	3.40701180157152e-06	0.000276904791165144	57.1428571428571
PGA_scaffold1__77_contigs__length_89643857	18157001	18158000	*	2.17624429377817e-07	3.02781167101447e-05	76.8181818181818
PGA_scaffold1__77_contigs__length_89643857	18858001	18859000	*	3.55067574693404e-06	0.00028616049837173	93.3333333333333
PGA_scaffold1__77_contigs__length_89643857	19050001	19051000	*	3.4929368319142e-11	1.59815620114261e-08	69.6296296296296
PGA_scaffold1__77_contigs__length_89643857	19173001	19174000	*	1.49090535341554e-05	0.000879056613173641	69.5652173913043
PGA_scaffold1__77_contigs__length_89643857	19476001	19477000	*	1.93808987469383e-05	0.001071696696594	100
PGA_scaffold1__77_contigs__length_89643857	19528001	19529000	*	6.67176327306905e-05	0.00270277785596869	88.8888888888889
PGA_scaffold1__77_contigs__length_89643857	20052001	20053000	*	1.53840541093116e-07	2.2608599979139e-05	60.9756097560976
PGA_scaffold1__77_contigs__length_89643857	20202001	20203000	*	4.95547196866358e-12	2.77146661616681e-09	58.5990023855997
PGA_scaffold1__77_contigs__length_89643857	20462001	20463000	*	0.000135536265575763	0.00455086943598083	58.8235294117647
PGA_scaffold1__77_contigs__length_89643857	20637001	20638000	*	1.4469942587224e-05	0.000857375086307487	58.5695006747638
PGA_scaffold1__77_contigs__length_89643857	20782001	20783000	*	0.00013661653607872	0.00457275966526403	100
PGA_scaffold1__77_contigs__length_89643857	20826001	20827000	*	5.87359541665641e-07	6.87733695233069e-05	100
PGA_scaffold1__77_contigs__length_89643857	21323001	21324000	*	3.19475284048703e-06	0.000263349654980821	52.1255060728745
PGA_scaffold1__77_contigs__length_89643857	21407001	21408000	*	3.80046812450354e-07	4.79466144036214e-05	100
PGA_scaffold1__77_contigs__length_89643857	21517001	21518000	*	2.96263170725828e-05	0.00147553053244331	53.2928064842959
PGA_scaffold1__77_contigs__length_89643857	22033001	22034000	*	0.000330173453759886	0.00858244400184639	100
PGA_scaffold1__77_contigs__length_89643857	22101001	22102000	*	1.18131050936453e-05	0.000736753082220343	78.4615384615385
PGA_scaffold1__77_contigs__length_89643857	22326001	22327000	*	1.35015263055347e-05	0.000812826337248833	55.3571428571429
PGA_scaffold1__77_contigs__length_89643857	23063001	23064000	*	8.84106706504058e-05	0.00332242904415833	58.252427184466
PGA_scaffold1__77_contigs__length_89643857	23562001	23563000	*	2.27401542492544e-05	0.00120170962632899	100
PGA_scaffold1__77_contigs__length_89643857	24183001	24184000	*	2.02042325248777e-59	2.36742534625982e-55	55.5909090909091
PGA_scaffold1__77_contigs__length_89643857	24184001	24185000	*	1.75456672002951e-09	5.0025077946229e-07	77.0114942528736
PGA_scaffold1__77_contigs__length_89643857	24186001	24187000	*	0.000258233372793117	0.00721905954539959	64.7058823529412
PGA_scaffold1__77_contigs__length_89643857	24187001	24188000	*	1.70632696084414e-07	2.46318328948136e-05	80
PGA_scaffold1__77_contigs__length_89643857	25265001	25266000	*	0.000238550978452975	0.00683153071978379	80
PGA_scaffold1__77_contigs__length_89643857	25839001	25840000	*	0.000102651018762837	0.00370540455012474	59.6428571428571
PGA_scaffold1__77_contigs__length_89643857	26002001	26003000	*	4.66005460003435e-06	0.000354173453982025	65.692007797271
PGA_scaffold1__77_contigs__length_89643857	26046001	26047000	*	5.29445715591758e-06	0.000391374650638926	100
PGA_scaffold1__77_contigs__length_89643857	26156001	26157000	*	2.44093767717924e-05	0.0012695316690846	55.5555555555556
PGA_scaffold1__77_contigs__length_89643857	26444001	26445000	*	0.000366492094799325	0.0092645182334665	51.3888888888889
PGA_scaffold1__77_contigs__length_89643857	26814001	26815000	*	0.000239066990956908	0.00683153071978379	100
PGA_scaffold1__77_contigs__length_89643857	26870001	26871000	*	0.00025607445915535	0.00717415211613959	69.4805194805195
PGA_scaffold1__77_contigs__length_89643857	28870001	28871000	*	0.000321268697620798	0.00842476742789456	60
PGA_scaffold1__77_contigs__length_89643857	29411001	29412000	*	0.000126088133232457	0.00431567415682774	87.5
PGA_scaffold1__77_contigs__length_89643857	29429001	29430000	*	1.75378597843801e-05	0.000994508359723361	64.7368421052632
PGA_scaffold1__77_contigs__length_89643857	30364001	30365000	*	7.87800074455258e-08	1.28684224626545e-05	89.0909090909091
PGA_scaffold1__77_contigs__length_89643857	30640001	30641000	*	0.00025769194145827	0.00720685909033512	52
PGA_scaffold1__77_contigs__length_89643857	30660001	30661000	*	0.000330173453796399	0.00858244400184639	100
PGA_scaffold1__77_contigs__length_89643857	30671001	30672000	*	9.67474371452349e-05	0.00354639492937978	58.0645161290322
PGA_scaffold1__77_contigs__length_89643857	31649001	31650000	*	0.000162796701212628	0.00518944988445137	72.8110599078341
PGA_scaffold1__77_contigs__length_89643857	32269001	32270000	*	0.000216683727513726	0.00638912718710153	70
PGA_scaffold1__77_contigs__length_89643857	33580001	33581000	*	0.000254349056824931	0.00713830175771186	85.7142857142857
PGA_scaffold1__77_contigs__length_89643857	34327001	34328000	*	0.000378823292950422	0.00948274854584705	66.6666666666667
PGA_scaffold1__77_contigs__length_89643857	34342001	34343000	*	0.000102304907612258	0.0036956877733089	62.8205128205128
PGA_scaffold1__77_contigs__length_89643857	34587001	34588000	*	4.71174773627404e-06	0.000357260213673081	60.6060606060606
PGA_scaffold1__77_contigs__length_89643857	34598001	34599000	*	1.83720047977179e-09	5.21643719718054e-07	57.5896262395118
PGA_scaffold1__77_contigs__length_89643857	34614001	34615000	*	2.82812140745052e-06	0.000238993105099303	68.2285714285714
PGA_scaffold1__77_contigs__length_89643857	34737001	34738000	*	0.000215362388786136	0.00636346735252328	52.6315789473684
PGA_scaffold1__77_contigs__length_89643857	35139001	35140000	*	5.89841215981276e-05	0.00246301062237788	81.4814814814815
PGA_scaffold1__77_contigs__length_89643857	35532001	35533000	*	0.00036056761223548	0.00916133816622527	75
PGA_scaffold1__77_contigs__length_89643857	36940001	36941000	*	3.67321058227924e-07	4.67646637797048e-05	86.6666666666667
PGA_scaffold1__77_contigs__length_89643857	36948001	36949000	*	0.000330173453796399	0.00858244400184639	100
PGA_scaffold1__77_contigs__length_89643857	37069001	37070000	*	0.000146194385777041	0.0047885849320964	100
PGA_scaffold1__77_contigs__length_89643857	37968001	37969000	*	0.000178458550166847	0.00555310627228114	100
PGA_scaffold1__77_contigs__length_89643857	38104001	38105000	*	1.00526469444507e-05	0.000647727479878378	52.0175438596491
PGA_scaffold1__77_contigs__length_89643857	38341001	38342000	*	0.000282447773526696	0.00769662625775301	73.3333333333333
PGA_scaffold1__77_contigs__length_89643857	38463001	38464000	*	0.000235091799673933	0.00677231801596248	51.8518518518518
PGA_scaffold1__77_contigs__length_89643857	38535001	38536000	*	1.56012286603157e-09	4.52055822753213e-07	53.1368102796674
PGA_scaffold1__77_contigs__length_89643857	39150001	39151000	*	5.53338701429031e-07	6.56053718656966e-05	50.6775067750677
PGA_scaffold1__77_contigs__length_89643857	39277001	39278000	*	3.65274861725156e-05	0.0017265251947833	52.801724137931
PGA_scaffold1__77_contigs__length_89643857	39710001	39711000	*	7.27964606661971e-08	1.20677601782104e-05	51.53452685422
PGA_scaffold1__77_contigs__length_89643857	40279001	40280000	*	0.000154652606650767	0.0049942530176194	51.8840579710145
PGA_scaffold1__77_contigs__length_89643857	40285001	40286000	*	0.000183887360669467	0.00567738328370788	73.6842105263158
PGA_scaffold1__77_contigs__length_89643857	41621001	41622000	*	4.88052421815117e-05	0.00214185045905124	83.3333333333333
PGA_scaffold1__77_contigs__length_89643857	41969001	41970000	*	3.73391185803519e-05	0.00175521757042658	60
PGA_scaffold1__77_contigs__length_89643857	42282001	42283000	*	6.70495864616629e-05	0.00271119590196398	54.2735042735043
PGA_scaffold1__77_contigs__length_89643857	42562001	42563000	*	0.000355749372889228	0.00906942090685453	55.8139534883721
PGA_scaffold1__77_contigs__length_89643857	44002001	44003000	*	1.5973513622265e-05	0.00092713994550012	69.0476190476191
PGA_scaffold1__77_contigs__length_89643857	44152001	44153000	*	1.21022484686988e-07	1.84516604289306e-05	59.4594594594595
PGA_scaffold1__77_contigs__length_89643857	44492001	44493000	*	7.78779657042403e-05	0.00302492830748952	50.9803921568627
PGA_scaffold1__77_contigs__length_89643857	44914001	44915000	*	0.000206002897204488	0.00615812101135808	57.520325203252
PGA_scaffold1__77_contigs__length_89643857	45530001	45531000	*	1.47395737990295e-11	7.41479837285817e-09	70.2487562189055
PGA_scaffold1__77_contigs__length_89643857	45721001	45722000	*	0.000113847815407516	0.00399958709221375	50.8771929824561
PGA_scaffold1__77_contigs__length_89643857	46401001	46402000	*	0.000215138680325487	0.00635959539819569	57.1428571428571
PGA_scaffold1__77_contigs__length_89643857	47390001	47391000	*	4.42779738333026e-12	2.51143603048186e-09	73.6842105263158
PGA_scaffold1__77_contigs__length_89643857	47711001	47712000	*	0.00013661653607872	0.00457275966526403	100
PGA_scaffold1__77_contigs__length_89643857	48293001	48294000	*	1.32105737590516e-05	0.000799115564120436	91.6666666666667
PGA_scaffold1__77_contigs__length_89643857	48460001	48461000	*	9.82834342643475e-05	0.00358657633398246	54.3610547667343
PGA_scaffold1__77_contigs__length_89643857	48597001	48598000	*	1.89040805444798e-05	0.001053209977162	55.5555555555556
PGA_scaffold1__77_contigs__length_89643857	48737001	48738000	*	5.10501769082788e-06	0.000381183406174516	58.3333333333333
PGA_scaffold1__77_contigs__length_89643857	48845001	48846000	*	0.000369641594165843	0.00932335130112027	70.2702702702703
PGA_scaffold1__77_contigs__length_89643857	50263001	50264000	*	0.00029893081075462	0.00801267941801634	75
PGA_scaffold1__77_contigs__length_89643857	50403001	50404000	*	1.26143161620588e-05	0.000771204365032729	100
PGA_scaffold1__77_contigs__length_89643857	50475001	50476000	*	0.0001632871654504	0.00520189663380774	72
PGA_scaffold1__77_contigs__length_89643857	50479001	50480000	*	0.000239066990930743	0.00683153071978379	100
PGA_scaffold1__77_contigs__length_89643857	50739001	50740000	*	0.00020958686832768	0.00624196243990202	75
PGA_scaffold1__77_contigs__length_89643857	51246001	51247000	*	1.08302691541335e-06	0.00011226386229341	71.4285714285714
PGA_scaffold1__77_contigs__length_89643857	51760001	51761000	*	1.84181187416303e-05	0.00103236094165081	100
PGA_scaffold1__77_contigs__length_89643857	51819001	51820000	*	7.52851274341241e-06	0.000516910206628586	52.2321428571429
PGA_scaffold1__77_contigs__length_89643857	52349001	52350000	*	9.94152501443068e-12	5.17450844683937e-09	56.3815569662546
PGA_scaffold1__77_contigs__length_89643857	54317001	54318000	*	0.000296656383838008	0.00796773152518251	57.1428571428571
