chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold23925__1_contigs__length_34739	22001	23000	*	6.21543191161932e-13	1.29607060568229e-10	73.4848484848485
PGA_scaffold23925__1_contigs__length_34739	24001	25000	*	9.42566561560649e-11	1.34023341100149e-08	85.1851851851852
PGA_scaffold23925__1_contigs__length_34739	25001	26000	*	2.9342691464259e-14	7.46231948049735e-12	94.7368421052632
PGA_scaffold23925__1_contigs__length_34739	26001	27000	*	3.02619408303879e-23	2.02221646665038e-20	91.304347826087
PGA_scaffold23925__1_contigs__length_34739	28001	29000	*	7.78562091485861e-18	3.070760091143e-15	75.4585705249842
PGA_scaffold23925__1_contigs__length_34739	29001	30000	*	3.30517259249253e-15	9.58522012807431e-13	98.6111111111111
PGA_scaffold23925__1_contigs__length_34739	30001	31000	*	1.82716632367901e-06	9.018453450599e-05	61.1111111111111
PGA_scaffold23925__1_contigs__length_34739	33001	34000	*	4.45004727834916e-11	6.73726326247299e-09	76.9230769230769
PGA_scaffold23925__1_contigs__length_34739	34001	35000	*	1.37624333499661e-05	0.000502114037520247	52.4509803921569
PGA_scaffold23983__1_contigs__length_20757	6001	7000	*	0.0001311303435615	0.00319553481776466	55.4545454545455
PGA_scaffold24095__1_contigs__length_13562	13001	14000	*	0.000308269007867026	0.00632905695180057	52.7777777777778
PGA_scaffold24172__1_contigs__length_11870	7001	8000	*	0.000181256663202022	0.00413961545227342	62.9411764705882
PGA_scaffold25141__1_contigs__length_21688	10001	11000	*	9.12353869605469e-05	0.00238680678453848	55.5555555555556
PGA_scaffold258094__1_contigs__length_12144	10001	11000	*	0.000364769663991021	0.00723474750077981	57.0707070707071
PGA_scaffold258__1_contigs__length_1101056	1064001	1065000	*	0.000224974675513716	0.00492264525054832	56.0975609756098
PGA_scaffold26169__1_contigs__length_17578	12001	13000	*	0.000146045444584981	0.00348632468314363	53.8840469874953
PGA_scaffold27340__1_contigs__length_19803	8001	9000	*	6.10313844017228e-05	0.00171940355154633	64.8148148148148
PGA_scaffold279317__1_contigs__length_10090	6001	7000	*	1.08818302409684e-05	0.000412551075636969	72.972972972973
PGA_scaffold27999__1_contigs__length_12104	11001	12000	*	2.56709313476864e-07	1.6471440779299e-05	67.8571428571429
PGA_scaffold280228__1_contigs__length_15935	1001	2000	*	8.84636190850045e-08	6.48220294394877e-06	50.0314465408805
PGA_scaffold28117__1_contigs__length_19657	8001	9000	*	5.37150905842749e-21	2.95348320673793e-18	58.4254685172116
PGA_scaffold281235__1_contigs__length_11082	4001	5000	*	0.000337837837837838	0.00680977924927722	67.741935483871
PGA_scaffold28618__1_contigs__length_13269	11001	12000	*	6.26406110945162e-06	0.000258926594489766	72.4137931034483
PGA_scaffold28624__1_contigs__length_14638	7001	8000	*	7.05538896893022e-08	5.31225333087765e-06	74.2285962624946
PGA_scaffold28667__1_contigs__length_29584	8001	9000	*	2.03763344790931e-08	1.75602155063248e-06	63.1221719457013
PGA_scaffold28686__1_contigs__length_19855	18001	19000	*	9.63997068702749e-10	1.12477070415781e-07	70.5882352941177
PGA_scaffold28759__1_contigs__length_11956	2001	3000	*	2.79815789199507e-22	1.71719460463467e-19	79.5690125477359
PGA_scaffold287744__1_contigs__length_14436	14001	15000	*	0.000521867331791697	0.00959224340582951	63.4146341463415
PGA_scaffold288360__1_contigs__length_11971	9001	10000	*	1.26634503546646e-14	3.38228533719998e-12	93.2126696832579
PGA_scaffold29002__1_contigs__length_14284	8001	9000	*	3.90961081477912e-30	4.53374472346556e-27	57.9342234198922
PGA_scaffold290124__1_contigs__length_14832	1001	2000	*	3.65856604919735e-05	0.00112936369886447	80
PGA_scaffold29188__1_contigs__length_14557	1001	2000	*	7.15851699881914e-09	6.89103058196681e-07	54.0740740740741
PGA_scaffold295315__1_contigs__length_12975	10001	11000	*	0.000366568914956012	0.00726432030182838	66.6666666666667
PGA_scaffold295365__1_contigs__length_14618	10001	11000	*	8.86638904427623e-06	0.000346661333704363	68.1818181818182
PGA_scaffold297878__1_contigs__length_14802	9001	10000	*	7.67199058456416e-12	1.33194490031445e-09	56.8310220852594
PGA_scaffold2__36_contigs__length_69596280	24001	25000	*	2.81452293836195e-05	0.000910421258777955	92.8571428571429
PGA_scaffold2__36_contigs__length_69596280	446001	447000	*	0.000259857441587205	0.00551896436158006	55
PGA_scaffold2__36_contigs__length_69596280	447001	448000	*	1.29825753067263e-07	9.08988722116134e-06	84.6153846153846
PGA_scaffold2__36_contigs__length_69596280	2637001	2638000	*	7.2203458806244e-07	4.05467350076176e-05	58.4761904761905
PGA_scaffold2__36_contigs__length_69596280	2694001	2695000	*	6.07414068420488e-07	3.48782133466185e-05	68.5714285714286
PGA_scaffold2__36_contigs__length_69596280	2696001	2697000	*	1.97078182063768e-05	0.000677315459475572	54.6031746031746
PGA_scaffold2__36_contigs__length_69596280	2874001	2875000	*	3.69313752623506e-05	0.00113810996000445	53.5714285714286
PGA_scaffold2__36_contigs__length_69596280	3757001	3758000	*	1.31541958084615e-47	4.32872309019905e-44	52.8816719757595
PGA_scaffold2__36_contigs__length_69596280	4954001	4955000	*	0.00053023454672497	0.00971470945142974	51.3227513227513
PGA_scaffold2__36_contigs__length_69596280	5407001	5408000	*	5.45965280366989e-05	0.00156904959981321	54.0540540540541
PGA_scaffold2__36_contigs__length_69596280	5694001	5695000	*	1.06900462111207e-08	9.87108702080395e-07	55.720823798627
PGA_scaffold2__36_contigs__length_69596280	6722001	6723000	*	1.55492201791281e-24	1.1530354713506e-21	59.1467655923951
PGA_scaffold2__36_contigs__length_69596280	6726001	6727000	*	0.000544830818210769	0.00993163954125334	55.4298642533937
PGA_scaffold2__36_contigs__length_69596280	9128001	9129000	*	1.97041141300615e-21	1.13120291830528e-18	59.9009900990099
PGA_scaffold2__36_contigs__length_69596280	9131001	9132000	*	7.43628413120095e-07	4.16066433105725e-05	59.8039215686275
PGA_scaffold2__36_contigs__length_69596280	9135001	9136000	*	3.35542321965381e-11	5.20194977940049e-09	71.9880517756389
PGA_scaffold2__36_contigs__length_69596280	9140001	9141000	*	4.34185458291715e-11	6.58146045770671e-09	54.2924211938296
PGA_scaffold2__36_contigs__length_69596280	9169001	9170000	*	1.55134572142704e-05	0.00055497026091403	55.8042686100989
PGA_scaffold2__36_contigs__length_69596280	9187001	9188000	*	7.13591485395695e-13	1.4756638378547e-10	77.8716216216216
PGA_scaffold2__36_contigs__length_69596280	9188001	9189000	*	1.90186731939398e-06	9.33958417308235e-05	59.4444444444444
PGA_scaffold2__36_contigs__length_69596280	9194001	9195000	*	1.78060142089644e-11	2.90292285122639e-09	63.9894419306184
PGA_scaffold2__36_contigs__length_69596280	9205001	9206000	*	6.52062650018201e-14	1.57995169406114e-11	57.0968371729793
PGA_scaffold2__36_contigs__length_69596280	9223001	9224000	*	1.16238814659199e-14	3.1199155424837e-12	55.1113545089449
PGA_scaffold2__36_contigs__length_69596280	9644001	9645000	*	2.81366037272333e-18	1.1639717605274e-15	57.3214285714286
PGA_scaffold2__36_contigs__length_69596280	11067001	11068000	*	0.000244847410151913	0.00526246313098446	53.3333333333333
PGA_scaffold2__36_contigs__length_69596280	13232001	13233000	*	0.000111875968405895	0.00281218988820387	55.5
PGA_scaffold2__36_contigs__length_69596280	13272001	13273000	*	1.05245963064977e-16	3.6711895985853e-14	53.233568957738
PGA_scaffold2__36_contigs__length_69596280	17140001	17141000	*	3.85336452037889e-15	1.10901863107283e-12	51.7974487823734
PGA_scaffold2__36_contigs__length_69596280	17457001	17458000	*	1.57201295610618e-07	1.07595468692768e-05	60.4761904761905
PGA_scaffold2__36_contigs__length_69596280	18881001	18882000	*	0.000427418087640133	0.00820232240420468	56.0606060606061
PGA_scaffold2__36_contigs__length_69596280	21101001	21102000	*	2.18932515211278e-25	1.73879868367136e-22	77.8491436100132
PGA_scaffold2__36_contigs__length_69596280	21119001	21120000	*	2.34177449367322e-07	1.52081054505448e-05	83.3333333333333
PGA_scaffold2__36_contigs__length_69596280	21187001	21188000	*	9.83637903318481e-06	0.000378708296962487	72.2222222222222
PGA_scaffold2__36_contigs__length_69596280	22095001	22096000	*	7.82474647103301e-05	0.00210610512731524	51.6129032258065
PGA_scaffold2__36_contigs__length_69596280	22098001	22099000	*	7.12655848134865e-08	5.35797498033384e-06	55
PGA_scaffold2__36_contigs__length_69596280	23384001	23385000	*	1.53041351423346e-07	1.05053296140573e-05	89.4736842105263
PGA_scaffold2__36_contigs__length_69596280	23529001	23530000	*	2.86355083113237e-05	0.000923403263114107	54.0909090909091
PGA_scaffold2__36_contigs__length_69596280	23712001	23713000	*	2.14682951330637e-10	2.86742630373492e-08	54.2560103963613
PGA_scaffold2__36_contigs__length_69596280	26758001	26759000	*	2.70071679645504e-07	1.7224895983242e-05	51.7676767676768
PGA_scaffold2__36_contigs__length_69596280	28299001	28300000	*	1.21904461339634e-12	2.42322277293166e-10	58.6791350087668
PGA_scaffold2__36_contigs__length_69596280	29021001	29022000	*	1.19777482344373e-38	2.37931551386477e-35	52.5246000473699
PGA_scaffold2__36_contigs__length_69596280	29275001	29276000	*	2.70733747434665e-15	7.94659572470653e-13	51.3299377475948
PGA_scaffold2__36_contigs__length_69596280	29741001	29742000	*	2.53642840201554e-19	1.17591299135389e-16	69.7333333333333
PGA_scaffold2__36_contigs__length_69596280	29749001	29750000	*	4.85434254961619e-05	0.00142482308261653	50.5376344086021
PGA_scaffold2__36_contigs__length_69596280	29763001	29764000	*	4.4377037060748e-15	1.26591410769773e-12	51.2561274509804
PGA_scaffold2__36_contigs__length_69596280	30121001	30122000	*	2.22557996499759e-06	0.000106796729407084	50.2849002849003
PGA_scaffold2__36_contigs__length_69596280	30496001	30497000	*	5.21357406142631e-06	0.000221521007354419	51.7241379310345
PGA_scaffold2__36_contigs__length_69596280	30823001	30824000	*	4.05537959341701e-07	2.45178351227381e-05	80.4812834224599
PGA_scaffold2__36_contigs__length_69596280	30986001	30987000	*	0.000107686095032979	0.00272741590421517	75
PGA_scaffold2__36_contigs__length_69596280	31039001	31040000	*	0.000257997936016511	0.00548735628133752	92.3076923076923
PGA_scaffold2__36_contigs__length_69596280	31471001	31472000	*	2.52594779884021e-15	7.42918289021706e-13	65.5737704918033
PGA_scaffold2__36_contigs__length_69596280	31556001	31557000	*	0.000411132194813409	0.00795283014781084	60.1398601398601
PGA_scaffold2__36_contigs__length_69596280	31658001	31659000	*	3.32309577380694e-07	2.0652120883802e-05	90.9090909090909
PGA_scaffold2__36_contigs__length_69596280	31663001	31664000	*	9.11632314176673e-06	0.00035481073871327	66.6666666666667
PGA_scaffold2__36_contigs__length_69596280	31917001	31918000	*	7.17298660049702e-09	6.90193459574208e-07	63.3903133903134
PGA_scaffold2__36_contigs__length_69596280	31919001	31920000	*	5.31247211554483e-06	0.000225119840664668	56.6666666666667
PGA_scaffold2__36_contigs__length_69596280	32390001	32391000	*	9.27923035820817e-08	6.76132406953229e-06	50.6801534705267
PGA_scaffold2__36_contigs__length_69596280	32693001	32694000	*	6.24645426044379e-05	0.00175241935131547	50.3703703703704
PGA_scaffold2__36_contigs__length_69596280	32875001	32876000	*	1.24798431256184e-05	0.000462990170406599	67.1428571428571
PGA_scaffold2__36_contigs__length_69596280	33197001	33198000	*	0.000165042434815688	0.0038415922046398	52.280701754386
PGA_scaffold2__36_contigs__length_69596280	33479001	33480000	*	8.96305093623676e-22	5.28123539721185e-19	56.6117383785983
PGA_scaffold2__36_contigs__length_69596280	33480001	33481000	*	8.71011456893685e-21	4.66277178261478e-18	59.7864531197865
PGA_scaffold2__36_contigs__length_69596280	34435001	34436000	*	0.00023530418413622	0.00510107645687473	80
PGA_scaffold2__36_contigs__length_69596280	34981001	34982000	*	3.90058425437736e-05	0.00119066942741182	61.8055555555556
PGA_scaffold2__36_contigs__length_69596280	35273001	35274000	*	0.000501442141003374	0.00929301049690465	57.741935483871
PGA_scaffold2__36_contigs__length_69596280	36521001	36522000	*	2.86576978368035e-09	3.023341981568e-07	58.5884353741497
PGA_scaffold2__36_contigs__length_69596280	36882001	36883000	*	3.11836596324344e-05	0.000989560222337521	51.1035653650255
PGA_scaffold2__36_contigs__length_69596280	38480001	38481000	*	7.06096397766366e-06	0.000286289450161608	55.8823529411765
PGA_scaffold2__36_contigs__length_69596280	40071001	40072000	*	4.70002746158903e-07	2.7893418081725e-05	87.7551020408163
PGA_scaffold2__36_contigs__length_69596280	44842001	44843000	*	0.000138317487354643	0.00333793895432045	65.7142857142857
PGA_scaffold2__36_contigs__length_69596280	48162001	48163000	*	7.82938550048202e-05	0.00210722368677694	65.3846153846154
PGA_scaffold2__36_contigs__length_69596280	49054001	49055000	*	0.000226571044527846	0.00495141526672303	57
PGA_scaffold2__36_contigs__length_69596280	50535001	50536000	*	5.1504178659943e-23	3.35932819445885e-20	54.3379934210526
PGA_scaffold2__36_contigs__length_69596280	54770001	54771000	*	7.13042982230971e-07	4.01193056487263e-05	83.3333333333333
PGA_scaffold2__36_contigs__length_69596280	54996001	54997000	*	3.59342197117783e-09	3.7168112410998e-07	58.5
PGA_scaffold2__36_contigs__length_69596280	55371001	55372000	*	7.23978949745744e-08	5.43186637270875e-06	50.7362355953905
PGA_scaffold2__36_contigs__length_69596280	56695001	56696000	*	0.000114086877156955	0.00285790701252261	66.6666666666667
PGA_scaffold2__36_contigs__length_69596280	57588001	57589000	*	2.25213219670805e-09	2.43397178912088e-07	50.0530222693531
PGA_scaffold2__36_contigs__length_69596280	58372001	58373000	*	0.000173439560098342	0.00399936445290416	51
PGA_scaffold2__36_contigs__length_69596280	58499001	58500000	*	2.02786803394504e-06	9.85951314693768e-05	53.968253968254
PGA_scaffold2__36_contigs__length_69596280	59020001	59021000	*	1.22008041319878e-06	6.36689066891214e-05	56.4935064935065
PGA_scaffold2__36_contigs__length_69596280	59440001	59441000	*	0.000207296849087894	0.00461023659844993	85.4838709677419
PGA_scaffold2__36_contigs__length_69596280	59638001	59639000	*	1.86630864812842e-06	9.18565537248664e-05	56.7132867132867
PGA_scaffold2__36_contigs__length_69596280	59844001	59845000	*	0.000481661290520508	0.00900642662838258	51.7730496453901
PGA_scaffold2__36_contigs__length_69596280	60250001	60251000	*	0.000333000333000333	0.00673166858881865	100
PGA_scaffold2__36_contigs__length_69596280	60336001	60337000	*	3.50364640623011e-05	0.00108970973486993	51.4705882352941
PGA_scaffold2__36_contigs__length_69596280	61024001	61025000	*	6.80151590769615e-10	8.1980121767824e-08	60.6615636960087
PGA_scaffold2__36_contigs__length_69596280	61471001	61472000	*	1.94828636126467e-18	8.16828404798817e-16	92.8176795580111
PGA_scaffold2__36_contigs__length_69596280	61625001	61626000	*	1.39318351966551e-05	0.000507673449978314	66.6666666666667
PGA_scaffold2__36_contigs__length_69596280	62141001	62142000	*	2.06494968745984e-08	1.77675316549896e-06	59.547123623011
PGA_scaffold2__36_contigs__length_69596280	62684001	62685000	*	2.00389762772557e-07	1.32728154775582e-05	56.0054907343857
PGA_scaffold2__36_contigs__length_69596280	64409001	64410000	*	0.000446378193391784	0.00848735597700951	65
PGA_scaffold2__36_contigs__length_69596280	64595001	64596000	*	0.000346043400821489	0.00694228261469597	75.6302521008403
PGA_scaffold2__36_contigs__length_69596280	67722001	67723000	*	2.34976755796932e-06	0.000111923888530775	55.8558558558559
PGA_scaffold2__36_contigs__length_69596280	68904001	68905000	*	1.30749118234767e-06	6.76033237965328e-05	63.8888888888889
PGA_scaffold2__36_contigs__length_69596280	69071001	69072000	*	3.10168657627678e-08	2.55533841868855e-06	66.57824933687
PGA_scaffold2__36_contigs__length_69596280	69284001	69285000	*	1.84564295774347e-06	9.09266653869545e-05	55.5102040816327
PGA_scaffold30044__1_contigs__length_10352	6001	7000	*	4.84719054841514e-07	2.86362199025973e-05	54.1208791208791
PGA_scaffold301470__1_contigs__length_25773	1001	2000	*	8.21572377649116e-05	0.00219085124864378	51.6447368421053
PGA_scaffold303779__1_contigs__length_30874	13001	14000	*	0.000468385351916072	0.00881298545053792	65.2173913043478
PGA_scaffold304010__1_contigs__length_11886	1001	2000	*	0.000505190952910641	0.00934662546702458	65.2173913043478
PGA_scaffold304958__1_contigs__length_14932	9001	10000	*	0.000127132485705729	0.00311605227682529	60.8888888888889
PGA_scaffold310237__1_contigs__length_10374	6001	7000	*	8.67579764871478e-09	8.18979125816529e-07	82.3529411764706
PGA_scaffold311518__1_contigs__length_13241	3001	4000	*	0.000141588192079076	0.0033997461325566	66.6666666666667
PGA_scaffold31204__1_contigs__length_15486	15001	16000	*	0.000407984656433674	0.00790102179437866	50.7042253521127
PGA_scaffold31265__1_contigs__length_21513	17001	18000	*	1.1738427550951e-05	0.000439825363438468	62.5730994152047
PGA_scaffold31311__1_contigs__length_10646	3001	4000	*	0.000177687811225862	0.00407662857642359	75.9259259259259
PGA_scaffold313622__2_contigs__length_3622724	550001	551000	*	7.22762997523518e-29	7.60296088527276e-26	57.1202192813397
PGA_scaffold313622__2_contigs__length_3622724	846001	847000	*	3.4628242298605e-26	2.93750564172549e-23	74.0980138676695
PGA_scaffold313622__2_contigs__length_3622724	847001	848000	*	1.38952120656338e-08	1.24382256221768e-06	61.1570247933884
PGA_scaffold313622__2_contigs__length_3622724	848001	849000	*	1.63357952997122e-06	8.17305218651631e-05	51.5576857240671
