chr	start	end	strand	pvalue	qvalue	meth.diff
PGA_scaffold313623__2_contigs__length_20066706	3118001	3119000	*	2.57911154583088e-08	2.16677665841865e-06	-64.9725274725275
PGA_scaffold313623__2_contigs__length_20066706	3256001	3257000	*	5.56608686011535e-05	0.00159395308482773	-55.715871254162
PGA_scaffold313623__2_contigs__length_20066706	3299001	3300000	*	3.47721708712942e-06	0.00015657890584449	-66.1654135338346
PGA_scaffold313623__2_contigs__length_20066706	3761001	3762000	*	0.000316984364960377	0.00647292375740481	-64.7058823529412
PGA_scaffold313623__2_contigs__length_20066706	3812001	3813000	*	4.00827730616171e-05	0.00121726471973705	-68.1498829039813
PGA_scaffold313623__2_contigs__length_20066706	5183001	5184000	*	5.11644036554995e-08	3.9922975281097e-06	-78.0241935483871
PGA_scaffold313623__2_contigs__length_20066706	6264001	6265000	*	1.2115053556177e-05	0.000452014384499876	-55.3030303030303
PGA_scaffold313623__2_contigs__length_20066706	6840001	6841000	*	3.8773979372657e-07	2.35892618449929e-05	-58.4558823529412
PGA_scaffold313623__2_contigs__length_20066706	6850001	6851000	*	1.42670472736717e-06	7.282164639615e-05	-62.4183006535948
PGA_scaffold313623__2_contigs__length_20066706	7138001	7139000	*	3.00875383501626e-06	0.00013848016683607	-63.5714285714286
PGA_scaffold313623__2_contigs__length_20066706	9607001	9608000	*	0.000319312428015937	0.00651021075489771	-53.8775510204082
PGA_scaffold313623__2_contigs__length_20066706	9630001	9631000	*	4.42045629989587e-10	5.54975356611294e-08	-87.5409836065574
PGA_scaffold313623__2_contigs__length_20066706	10126001	10127000	*	4.34360596962834e-13	9.30902309674314e-11	-53.5714285714286
PGA_scaffold313623__2_contigs__length_20066706	10846001	10847000	*	0.000177763413057531	0.00407750488625492	-87.2340425531915
PGA_scaffold313623__2_contigs__length_20066706	11702001	11703000	*	1.30915848378212e-05	0.000481953575369196	-54.8534798534798
PGA_scaffold313623__2_contigs__length_20066706	13225001	13226000	*	1.97023802976747e-05	0.000677155257185169	-64
PGA_scaffold313623__2_contigs__length_20066706	13249001	13250000	*	1.3648945310082e-09	1.54558660978064e-07	-52.9501915708812
PGA_scaffold313623__2_contigs__length_20066706	13498001	13499000	*	0.000241351458386908	0.00520425632784027	-57.9710144927536
PGA_scaffold313623__2_contigs__length_20066706	13509001	13510000	*	1.4074957868036e-08	1.25874953589152e-06	-68.1818181818182
PGA_scaffold313623__2_contigs__length_20066706	13806001	13807000	*	4.48987838552135e-06	0.000194786247220998	-84.8484848484848
PGA_scaffold313623__2_contigs__length_20066706	13895001	13896000	*	2.48737649885293e-06	0.000117637432917982	-74.2424242424242
PGA_scaffold313623__2_contigs__length_20066706	13983001	13984000	*	1.09487085801625e-08	1.0081111916529e-06	-50.1330376940133
PGA_scaffold313623__2_contigs__length_20066706	14022001	14023000	*	0.000501392215277373	0.0092924802075	-69.7142857142857
PGA_scaffold313623__2_contigs__length_20066706	15272001	15273000	*	0.000432712559967356	0.00828390268057893	-50.9615384615385
PGA_scaffold313623__2_contigs__length_20066706	16301001	16302000	*	0.0001998001998002	0.00447597967150852	-100
PGA_scaffold313623__2_contigs__length_20066706	16385001	16386000	*	3.29505576881889e-06	0.000149565548440128	-83.3333333333333
PGA_scaffold313623__2_contigs__length_20066706	16753001	16754000	*	1.61888173572273e-09	1.80134183199707e-07	-72.6086956521739
PGA_scaffold313623__2_contigs__length_20066706	17028001	17029000	*	1.2084810671228e-06	6.31316054735924e-05	-53.04114490161
PGA_scaffold313623__2_contigs__length_20066706	17029001	17030000	*	0.00024976150774696	0.0053452896602216	-64.0522875816993
PGA_scaffold313623__2_contigs__length_20066706	17123001	17124000	*	1.26300846689343e-06	6.56106813629052e-05	-56.6883116883117
PGA_scaffold313623__2_contigs__length_20066706	18198001	18199000	*	7.36602924812335e-08	5.51377309615219e-06	-59.7222222222222
PGA_scaffold313623__2_contigs__length_20066706	18423001	18424000	*	6.15599798122483e-13	1.28552153140889e-10	-50.1855287569573
PGA_scaffold313623__2_contigs__length_20066706	18574001	18575000	*	0.00053459987273915	0.00977989486295452	-60.3896103896104
PGA_scaffold313624__3_contigs__length_27250344	158001	159000	*	0.000204202926999498	0.00455563351235899	-69.1699604743083
PGA_scaffold313624__3_contigs__length_27250344	439001	440000	*	6.1480937057804e-06	0.000254853509414856	-51.3546798029557
PGA_scaffold313624__3_contigs__length_27250344	3167001	3168000	*	7.90231673357666e-06	0.000314969383786862	-51.7665130568356
PGA_scaffold313624__3_contigs__length_27250344	3681001	3682000	*	0.000336519046978058	0.00678884558537147	-75
PGA_scaffold313624__3_contigs__length_27250344	3947001	3948000	*	2.05121262464967e-06	9.95248388074948e-05	-75.7352941176471
PGA_scaffold313624__3_contigs__length_27250344	3992001	3993000	*	1.76313436680447e-13	4.0113260864935e-11	-56.6433566433566
PGA_scaffold313624__3_contigs__length_27250344	3993001	3994000	*	2.26763845097126e-08	1.93283314239819e-06	-52.2727272727273
PGA_scaffold313624__3_contigs__length_27250344	4916001	4917000	*	0.00036521328778426	0.00724058200868952	-63.7362637362637
PGA_scaffold313624__3_contigs__length_27250344	5001001	5002000	*	8.03386670702463e-07	4.44905905858925e-05	-56.5977742448331
PGA_scaffold313624__3_contigs__length_27250344	5002001	5003000	*	7.13756025213198e-05	0.00195303083579497	-78.2608695652174
PGA_scaffold313624__3_contigs__length_27250344	5742001	5743000	*	7.5951380946086e-09	7.26163800237507e-07	-63.1621187800963
PGA_scaffold313624__3_contigs__length_27250344	5926001	5927000	*	5.38677009265244e-05	0.00155136484493855	-100
PGA_scaffold313624__3_contigs__length_27250344	6070001	6071000	*	8.61811542409521e-07	4.72430687797265e-05	-80.8571428571429
PGA_scaffold313624__3_contigs__length_27250344	6071001	6072000	*	0.000425526741316215	0.00817265647689904	-57.1428571428571
PGA_scaffold313624__3_contigs__length_27250344	6142001	6143000	*	7.93839803127729e-06	0.000316176288778428	-100
PGA_scaffold313624__3_contigs__length_27250344	9094001	9095000	*	0.000123973008683548	0.00305388717036193	-66.6666666666667
PGA_scaffold313624__3_contigs__length_27250344	9213001	9214000	*	9.4672867686183e-05	0.0024570540267597	-52.9473684210526
PGA_scaffold313624__3_contigs__length_27250344	10203001	10204000	*	0.000210921234280523	0.0046741851056719	-55
PGA_scaffold313624__3_contigs__length_27250344	10211001	10212000	*	0.000325147599897323	0.00660359024458107	-65.2380952380952
PGA_scaffold313624__3_contigs__length_27250344	11357001	11358000	*	4.82447917750724e-05	0.00141770689084815	-51.0964912280702
PGA_scaffold313624__3_contigs__length_27250344	12026001	12027000	*	1.0300314948406e-11	1.75027074097239e-09	-58.1081081081081
PGA_scaffold313624__3_contigs__length_27250344	12139001	12140000	*	0.000197843489159034	0.00444034000062534	-65.5660377358491
PGA_scaffold313624__3_contigs__length_27250344	12772001	12773000	*	7.63279325538633e-05	0.00206201276461023	-53.8461538461538
PGA_scaffold313624__3_contigs__length_27250344	14622001	14623000	*	3.40217058483311e-06	0.000153643852396323	-100
PGA_scaffold313624__3_contigs__length_27250344	14792001	14793000	*	2.01636222902652e-21	1.15530134105649e-18	-52.6573426573427
PGA_scaffold313624__3_contigs__length_27250344	14888001	14889000	*	0.000199537073988348	0.00447152654185593	-96.9230769230769
PGA_scaffold313624__3_contigs__length_27250344	15317001	15318000	*	1.05276774733784e-06	5.60890819158071e-05	-58.2857142857143
PGA_scaffold313624__3_contigs__length_27250344	15682001	15683000	*	0.000140726146918097	0.00338267961015944	-85.7142857142857
PGA_scaffold313624__3_contigs__length_27250344	16846001	16847000	*	6.02787751610144e-08	4.62078979091153e-06	-53.7746806039489
PGA_scaffold313624__3_contigs__length_27250344	17011001	17012000	*	1.19870360373722e-06	6.26819490457486e-05	-74.3076923076923
PGA_scaffold313624__3_contigs__length_27250344	17012001	17013000	*	3.42910902065453e-05	0.00107059481044015	-77.1428571428572
PGA_scaffold313624__3_contigs__length_27250344	17244001	17245000	*	5.9284851172527e-05	0.00167925920899498	-64.7783251231527
PGA_scaffold313624__3_contigs__length_27250344	17466001	17467000	*	3.40217058483313e-05	0.00106354416037174	-90.9090909090909
PGA_scaffold313624__3_contigs__length_27250344	18472001	18473000	*	0.000497893468126618	0.00924020491649884	-67.3076923076923
PGA_scaffold313624__3_contigs__length_27250344	18932001	18933000	*	1.4037191353792e-06	7.18418477404467e-05	-79.5454545454545
PGA_scaffold313624__3_contigs__length_27250344	18964001	18965000	*	4.56347508627818e-05	0.00135465784688616	-87.5
PGA_scaffold313624__3_contigs__length_27250344	19972001	19973000	*	4.55718247366315e-13	9.73326202325167e-11	-59.1449694631951
PGA_scaffold313624__3_contigs__length_27250344	20401001	20402000	*	7.78885114693073e-11	1.12716021993535e-08	-50.9090909090909
PGA_scaffold313624__3_contigs__length_27250344	21253001	21254000	*	1.29419471838555e-05	0.000477270891877521	-52.027972027972
PGA_scaffold313624__3_contigs__length_27250344	21520001	21521000	*	8.36750062756254e-05	0.00222452251485443	-53.3333333333333
PGA_scaffold313624__3_contigs__length_27250344	21880001	21881000	*	6.00847867444424e-05	0.00169778164301267	-53.9455782312925
PGA_scaffold313624__3_contigs__length_27250344	23473001	23474000	*	0.000105764145954522	0.00268677526634209	-98.3050847457627
PGA_scaffold313624__3_contigs__length_27250344	23567001	23568000	*	2.87436165218307e-05	0.000926178014103464	-66.6666666666667
PGA_scaffold313624__3_contigs__length_27250344	23568001	23569000	*	3.95470502568567e-19	1.79246384498761e-16	-54.4284097340124
PGA_scaffold313624__3_contigs__length_27250344	23569001	23570000	*	7.5496336686152e-22	4.46955729001903e-19	-68.7540453074434
PGA_scaffold313624__3_contigs__length_27250344	24170001	24171000	*	0.000232147928651917	0.00504786426857117	-52.9230769230769
PGA_scaffold313624__3_contigs__length_27250344	24182001	24183000	*	5.61417552727947e-06	0.000235966919951146	-65.5172413793103
PGA_scaffold313624__3_contigs__length_27250344	25734001	25735000	*	0.000246305418719212	0.00528721663917296	-100
PGA_scaffold313624__3_contigs__length_27250344	25889001	25890000	*	0.000382081095068425	0.00750656298545993	-58.3529411764706
PGA_scaffold313624__3_contigs__length_27250344	25913001	25914000	*	0.000282131244638606	0.00589200956721669	-56.5217391304348
PGA_scaffold313624__3_contigs__length_27250344	26086001	26087000	*	2.80226910733736e-06	0.000130317764422038	-82.4427480916031
PGA_scaffold313624__3_contigs__length_27250344	26506001	26507000	*	9.80883113299377e-07	5.2745828398403e-05	-72.1739130434783
PGA_scaffold313624__3_contigs__length_27250344	26509001	26510000	*	0.00028955729466223	0.00601640297737801	-75.4385964912281
PGA_scaffold313625__2_contigs__length_12042408	1407001	1408000	*	1.79771562823082e-08	1.56914983493029e-06	-77.3913043478261
PGA_scaffold313625__2_contigs__length_12042408	1411001	1412000	*	2.66779369392603e-05	0.000871133616750309	-60.1398601398601
PGA_scaffold313625__2_contigs__length_12042408	1475001	1476000	*	3.40217058483311e-06	0.000153643852396323	-100
PGA_scaffold313625__2_contigs__length_12042408	1777001	1778000	*	0.000299713438203452	0.00618483867887322	-61.1764705882353
PGA_scaffold313625__2_contigs__length_12042408	1817001	1818000	*	6.51917999669252e-05	0.00181544013553093	-51.2121212121212
PGA_scaffold313625__2_contigs__length_12042408	2433001	2434000	*	0.000170418790849391	0.0039441004012051	-58.974358974359
PGA_scaffold313625__2_contigs__length_12042408	2908001	2909000	*	2.60146886012976e-05	0.000852380562435179	-60.5263157894737
PGA_scaffold313625__2_contigs__length_12042408	3810001	3811000	*	8.25618975694442e-12	1.42768394026406e-09	-59.8251748251748
PGA_scaffold313625__2_contigs__length_12042408	4838001	4839000	*	5.62471929097159e-07	3.26219496146654e-05	-60.4166666666667
PGA_scaffold313625__2_contigs__length_12042408	4857001	4858000	*	6.82285002926108e-08	5.15944001923498e-06	-56.0975609756098
PGA_scaffold313625__2_contigs__length_12042408	4979001	4980000	*	0.000222933488597209	0.00488600226764908	-51.9512195121951
PGA_scaffold313625__2_contigs__length_12042408	5442001	5443000	*	4.39045742858809e-08	3.48845149355037e-06	-80.8333333333333
PGA_scaffold313625__2_contigs__length_12042408	6099001	6100000	*	3.20046086636476e-06	0.000145925014841452	-94.1176470588235
PGA_scaffold313625__2_contigs__length_12042408	7964001	7965000	*	3.63306746301448e-07	2.23066704761422e-05	-69.6503496503497
PGA_scaffold313625__2_contigs__length_12042408	8897001	8898000	*	0.000483968542044768	0.00903804007276328	-69.4444444444444
PGA_scaffold313625__2_contigs__length_12042408	9244001	9245000	*	2.91225958306973e-09	3.06867558069409e-07	-78.2608695652174
PGA_scaffold313625__2_contigs__length_12042408	9280001	9281000	*	0.000221141088014154	0.00485562698497447	-84.6153846153846
PGA_scaffold313625__2_contigs__length_12042408	9803001	9804000	*	0.000306513409961686	0.0063001157980743	-70.4545454545455
PGA_scaffold313625__2_contigs__length_12042408	10235001	10236000	*	0.000247024021307093	0.00529892733108174	-55.2380952380952
PGA_scaffold313625__2_contigs__length_12042408	10658001	10659000	*	6.27080624495288e-09	6.1236914437046e-07	-58.8888888888889
PGA_scaffold313625__2_contigs__length_12042408	10683001	10684000	*	0.000501672240802676	0.00929589196075774	-63.6363636363636
PGA_scaffold313625__2_contigs__length_12042408	10736001	10737000	*	0.000346429558578752	0.00694843115046746	-50.9722222222222
PGA_scaffold313625__2_contigs__length_12042408	11662001	11663000	*	0.000146867257541315	0.00350306580705911	-60
PGA_scaffold313625__2_contigs__length_12042408	11747001	11748000	*	3.97480761502486e-06	0.000175425421346388	-57.1428571428571
PGA_scaffold313625__2_contigs__length_12042408	11818001	11819000	*	9.50791623325233e-05	0.00246510425423772	-56.4102564102564
PGA_scaffold313625__2_contigs__length_12042408	11831001	11832000	*	0.000439811760566477	0.00839141112582396	-72
PGA_scaffold313626__2_contigs__length_8966709	330001	331000	*	8.35345077363023e-13	1.70880285676464e-10	-68.75
PGA_scaffold313626__2_contigs__length_8966709	1737001	1738000	*	5.91102298313208e-05	0.00167527795724923	-72.8571428571429
PGA_scaffold313626__2_contigs__length_8966709	2004001	2005000	*	1.23055374012349e-08	1.11828299730619e-06	-53.125
PGA_scaffold313626__2_contigs__length_8966709	2009001	2010000	*	3.18248994267712e-08	2.61573071651164e-06	-51.5523788251061
PGA_scaffold313626__2_contigs__length_8966709	2047001	2048000	*	7.81591187854949e-07	4.3418688978162e-05	-61.4973262032086
PGA_scaffold313626__2_contigs__length_8966709	2140001	2141000	*	4.28155183961385e-09	4.35937714109776e-07	-50.9570494864612
PGA_scaffold313626__2_contigs__length_8966709	3925001	3926000	*	6.9797017428378e-11	1.01868598557952e-08	-50.9090909090909
PGA_scaffold313626__2_contigs__length_8966709	4777001	4778000	*	3.29613941755653e-08	2.69744586382461e-06	-64.9140546006067
PGA_scaffold313626__2_contigs__length_8966709	5833001	5834000	*	1.34514307015152e-10	1.8637706101639e-08	-76.3539282990084
PGA_scaffold313626__2_contigs__length_8966709	5837001	5838000	*	1.36962167975872e-08	1.22827906022672e-06	-59.500693481276
PGA_scaffold313626__2_contigs__length_8966709	6088001	6089000	*	1.47841572954444e-05	0.000532792961022499	-75
PGA_scaffold313626__2_contigs__length_8966709	6828001	6829000	*	1.75667415306862e-05	0.000615734986638235	-52.5010874293171
PGA_scaffold313626__2_contigs__length_8966709	6859001	6860000	*	0.000282131244638606	0.00589200956721669	-56.5217391304348
PGA_scaffold313626__2_contigs__length_8966709	7216001	7217000	*	5.70859538205357e-07	3.30490638491314e-05	-58.7368421052632
PGA_scaffold313626__2_contigs__length_8966709	7912001	7913000	*	4.23464438376315e-09	4.3185844337648e-07	-83.1501831501832
PGA_scaffold313626__2_contigs__length_8966709	8613001	8614000	*	0.000107686095032979	0.00272741590421517	-76.9230769230769
PGA_scaffold313627__4_contigs__length_17799638	207001	208000	*	1.50802026775145e-06	7.63421017083246e-05	-51.6439909297052
PGA_scaffold313627__4_contigs__length_17799638	212001	213000	*	9.56345614084833e-08	6.94636992705785e-06	-56.567242281528
PGA_scaffold313627__4_contigs__length_17799638	324001	325000	*	6.52346146607619e-07	3.71548849827225e-05	-65.2173913043478
PGA_scaffold313627__4_contigs__length_17799638	336001	337000	*	0.000296625880608083	0.00613375209124151	-65.034965034965
PGA_scaffold313627__4_contigs__length_17799638	1218001	1219000	*	0.000161276826611891	0.00377246998172747	-72.2222222222222
PGA_scaffold313627__4_contigs__length_17799638	1351001	1352000	*	0.000116687386856856	0.00291134222222477	-73.3333333333333
PGA_scaffold313627__4_contigs__length_17799638	3060001	3061000	*	0.000116890707188779	0.0029154974928509	-98.2456140350877
PGA_scaffold313627__4_contigs__length_17799638	3277001	3278000	*	1.00862753682981e-05	0.000386965958256103	-66.0377358490566
PGA_scaffold313627__4_contigs__length_17799638	3320001	3321000	*	0.000336519046978059	0.00678884558537147	-80
PGA_scaffold313627__4_contigs__length_17799638	3977001	3978000	*	8.9891219408712e-10	1.05475828941581e-07	-52.1974885844749
PGA_scaffold313627__4_contigs__length_17799638	5350001	5351000	*	2.25451184182345e-06	0.000107988960019579	-84.6153846153846
PGA_scaffold313627__4_contigs__length_17799638	5351001	5352000	*	0.00020683994104754	0.00460245378816368	-57.1428571428571
PGA_scaffold313627__4_contigs__length_17799638	5352001	5353000	*	2.70136757180001e-27	2.51680292352042e-24	-65.6695156695157
PGA_scaffold313627__4_contigs__length_17799638	7569001	7570000	*	3.51612333105218e-06	0.000158147751362524	-65.6739811912226
PGA_scaffold313627__4_contigs__length_17799638	7658001	7659000	*	7.39797507627335e-08	5.53388575725694e-06	-56.1904761904762
