chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.41	methylation_level_EPI.42	methylation_level_EPI.43	methylation_level_EPI.44	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.151	methylation_level_EPI.152	methylation_level_EPI.153	methylation_level_EPI.154	methylation_level_EPI.181	methylation_level_EPI.182	methylation_level_EPI.184	methylation_level_EPI.185
Scaffold_05	31017119	31017146	4	EPI-41,EPI-42,EPI-152,EPI-153	EPI-135,EPI-181,EPI-182	0.678571428571429	0.731707317073171	0.40625	NA	0.315789473684211	0.545454545454545	0.268292682926829	0.421052631578947	0.375	0.727272727272727	0.828571428571429	NA	0.205882352941176	0.186046511627907	0.4	0.166666666666667
Scaffold_05	32515211	32515241	3	EPI-153,EPI-181,EPI-184	EPI-42,EPI-135	0.0555555555555556	0	0.0769230769230769	0.125	0.0512820512820513	0	0.0377358490566038	0.114285714285714	0.102564102564103	0.133333333333333	0.21875	0.133333333333333	0.256410256410256	0.181818181818182	0.21875	0
Scaffold_05	34399215	34399236	4	EPI-42,EPI-43,EPI-181	EPI-120,EPI-136,EPI-152,EPI-154	0.295454545454545	0.95	0.607142857142857	NA	0.212121212121212	0.0909090909090909	NA	0.153846153846154	0.35	0.138888888888889	NA	0.148148148148148	0.633333333333333	0.216216216216216	0.466666666666667	0.4
Scaffold_05	34996553	34996707	6	EPI-42,EPI-153,EPI-135,EPI-136,EPI-152,EPI-184		0.0273972602739726	0.0794223826714801	0.00699300699300699	0.101449275362319	0.0463320463320463	0	0.0836820083682008	0.072289156626506	0.0685483870967742	0.0939597315436242	0.047887323943662	0.0432098765432099	0.0151515151515152	0.0105263157894737	0.154545454545455	0
Scaffold_05	37956394	37956931	7	EPI-42,EPI-41	EPI-154,EPI-181,EPI-120,EPI-182,EPI-119,EPI-184	0.741935483870968	0.877551020408163	0.852631578947368	0.776315789473684	0.805309734513274	0.72189349112426	0.616666666666667	0.764976958525346	0.761006289308176	0.776595744680851	0.802139037433155	0.769230769230769	0.694736842105263	0.791530944625407	0.75	0.703703703703704
Scaffold_05	37973471	37973493	4	EPI-41,EPI-44	EPI-119	0.808510638297872	0.633333333333333	0.411764705882353	0.793103448275862	0.415384615384615	0.6	0.484848484848485	0.5	0.52	0.603448275862069	0.461538461538462	0.547619047619048	0.43859649122807	0.515151515151515	0.634146341463415	NA
Scaffold_05	39598149	39598397	10	EPI-153,EPI-44,EPI-154,EPI-151	EPI-119,EPI-182,EPI-135,EPI-181	0.0548913043478261	0.0524984187223276	0.050187265917603	0.0902474526928675	0.0314439387670666	0.0374358974358974	0.0468372766779334	0.0414285714285714	0.0521455730581206	0.0503408495018353	0.0498826291079812	0.0677225559803386	0.0427745664739884	0.0377068103116583	0.06172224987556	0.0579185520361991
Scaffold_05	41077116	41077572	7	EPI-154,EPI-182,EPI-151,EPI-181	EPI-42,EPI-136	0.19047619047619	0.201149425287356	0.115384615384615	0	0.329479768786127	0.292452830188679	0.166666666666667	0.0899470899470899	0.527272727272727	0.027027027027027	0.291666666666667	0.241758241758242	0.345454545454545	0.292857142857143	0.175438596491228	0.0416666666666667
Scaffold_05	45416880	45417167	15	EPI-43,EPI-42,EPI-44,EPI-151,EPI-153	EPI-120,EPI-135,EPI-136,EPI-181,EPI-182	0.0341772151898734	0.121028744326778	0.0381944444444444	0.100917431192661	0.0353390639923591	0.0176056338028169	0.0233463035019455	0.0229249011857708	0.0947368421052632	0.0682352941176471	0.077733860342556	0.0492565055762082	0.033502538071066	0.0162748643761302	0.0694576593720266	0.0559139784946237
Scaffold_05	45585350	45585376	4	EPI-136,EPI-135	EPI-43,EPI-185,EPI-153	0.307692307692308	0.290322580645161	0	0.3	0.25531914893617	0.333333333333333	0.5	0.682926829268293	0.111111111111111	0.358490566037736	0.0857142857142857	0.224489795918367	0.111111111111111	0.229166666666667	0.15	0
Scaffold_05	46032609	46032726	7	EPI-151,EPI-154,EPI-152,EPI-181	EPI-120,EPI-135,EPI-42	0.5	0.594339622641509	NA	1	0.576923076923077	0.285714285714286	0.653846153846154	0.745454545454545	0.906666666666667	0.768292682926829	0.634146341463415	0.918918918918919	0.804347826086957	0.813333333333333	0.688311688311688	NA
Scaffold_05	46285654	46285663	3	EPI-41,EPI-43	EPI-135,EPI-151,EPI-153	0.91304347826087	0.5	0.758620689655172	0.285714285714286	0.51063829787234	0.55	0.272727272727273	0.238095238095238	0.205128205128205	0.625	0.114285714285714	NA	0.521739130434783	0.25	0.633333333333333	0.217391304347826
Scaffold_05	47724287	47724307	3	EPI-41,EPI-42,EPI-43,EPI-119,EPI-136	EPI-151,EPI-152	0.92156862745098	0.96875	1	0.708333333333333	1	0.620689655172414	0.708333333333333	1	0.517241379310345	0.56	NA	0.625	0.627906976744186	0.571428571428571	0.692307692307692	1
Scaffold_05	48367302	48367336	5	EPI-44,EPI-42	EPI-119,EPI-136	NA	0.269230769230769	0.2	0.620689655172414	0	0.153846153846154	0.0980392156862745	0	0.266666666666667	0.191780821917808	0.244897959183673	0.1875	0.228571428571429	0.25	0.166666666666667	NA
Scaffold_05	49645532	49645816	7	EPI-41,EPI-42,EPI-153,EPI-151	EPI-182,EPI-119,EPI-120,EPI-136	0.89622641509434	0.968421052631579	0.704545454545455	0.958333333333333	0.380434782608696	0.326530612244898	0.516949152542373	0.357142857142857	0.826771653543307	0.923076923076923	0.854368932038835	0.739130434782609	0.704225352112676	0.418604651162791	0.590163934426229	NA
Scaffold_05	54108300	54108350	4	EPI-42,EPI-182,EPI-184	EPI-135	0.53125	0.727272727272727	NA	0.722222222222222	0.510204081632653	0.387755102040816	0.236111111111111	0.625	0.666666666666667	0.725490196078431	0.3125	0.625	0.5	0.818181818181818	0.852941176470588	NA
Scaffold_05	54789512	54789746	3	EPI-152,EPI-184,EPI-41,EPI-151,EPI-154	EPI-135,EPI-119,EPI-136	0.657142857142857	0.372549019607843	0.428571428571429	0.5	0.232558139534884	NA	0.433734939759036	0.216216216216216	0.620253164556962	0.482758620689655	0.25	0.75	0.711111111111111	0.310344827586207	0.541666666666667	NA
Scaffold_05	58076760	58076957	5	EPI-154,EPI-153		0.0209424083769634	0.0217391304347826	0.0132450331125828	0.0833333333333333	0.0139664804469274	0.025974025974026	0.0428571428571429	0.0892857142857143	0.0072992700729927	0.010989010989011	0.032967032967033	0.132780082987552	0.0553359683794466	0.0272108843537415	0.0353535353535354	0.0434782608695652
Scaffold_05	59685591	59685614	3	EPI-119,EPI-135	EPI-42,EPI-184	0.918918918918919	0.6	0.875	NA	1	0.9	1	0.7	NA	0.814814814814815	0.846153846153846	1	1	0.743589743589744	0.5	NA
Scaffold_05	59876174	59876207	5	EPI-41,EPI-44,EPI-154,EPI-42,EPI-151	EPI-119,EPI-120,EPI-135,EPI-136,EPI-182	0.795918367346939	0.67032967032967	0.632352941176471	1	0.27536231884058	0.423076923076923	0.3625	0.387387387387387	0.676056338028169	0.533333333333333	0.569620253164557	0.947368421052632	0.573770491803279	0.393939393939394	0.609756097560976	NA
Scaffold_05	60477558	60477567	3	EPI-42,EPI-43,EPI-119	EPI-182	0.128205128205128	0.341463414634146	0.5	NA	0.254545454545455	0.170731707317073	0.152173913043478	0.03125	0.107142857142857	0.0476190476190476	0.21875	0.0555555555555556	0.310344827586207	0	0.205882352941176	0.05
Scaffold_05	60833803	60833860	4	EPI-42,EPI-153,EPI-43,EPI-136	EPI-185,EPI-184	0.461538461538462	0.566037735849057	0.442622950819672	0.447368421052632	0.278947368421053	0.310606060606061	0.329113924050633	0.372972972972973	0.260606060606061	0.288288288288288	0.4375	0.282828282828283	0.380952380952381	0.280788177339901	0.195652173913043	0.0930232558139535
Scaffold_05	62541998	62542020	5	EPI-119,EPI-120	EPI-41,EPI-43,EPI-152	0.0204081632653061	0.245901639344262	0	0.17741935483871	0.232758620689655	0.235294117647059	0.140625	0.151515151515152	0.177777777777778	0	0.04	0.142857142857143	0.166666666666667	0.126984126984127	0.0384615384615385	NA
Scaffold_05	64514925	64514951	6	EPI-41,EPI-151,EPI-152,EPI-153	EPI-135,EPI-182	0.274193548387097	0.169230769230769	0.212121212121212	0.0625	0.138613861386139	0.126436781609195	0.04	0.138211382113821	0.36	0.232876712328767	0.246376811594203	0.0535714285714286	0.113924050632911	0.0490196078431373	0.19672131147541	0
Scaffold_05	65616359	65616451	7	EPI-154,EPI-181,EPI-152	EPI-44,EPI-119,EPI-135,EPI-136	0.32183908045977	0.3625	0.197183098591549	0.0933333333333333	0.0582010582010582	0.285714285714286	0.157894736842105	0.126865671641791	0.232323232323232	0.352941176470588	0.305343511450382	0.341880341880342	0.418604651162791	0.269938650306748	0.179245283018868	0.3
Scaffold_05	66174598	66174700	11	EPI-184,EPI-153,EPI-181	EPI-43,EPI-119,EPI-120,EPI-135	0.361702127659574	0.378787878787879	0	NA	0.206896551724138	0.219178082191781	0.274725274725275	0.340909090909091	0.363636363636364	0.375	0.595505617977528	0.402777777777778	0.584905660377358	0.283018867924528	0.721649484536082	0.4
Scaffold_05	66823025	66823035	4	EPI-119,EPI-135		0	0	0	NA	0.0833333333333333	0	0.125	0	0.0454545454545455	0	0	0	0	0	0.0416666666666667	NA
Scaffold_06	3135423	3135612	3	EPI-120,EPI-182,EPI-136		0.0476190476190476	0.0217391304347826	0	0	0	0.226190476190476	0.0175438596491228	0.195652173913043	0.037037037037037	0	0	0	0.028169014084507	0.295081967213115	0.0256410256410256	NA
Scaffold_06	4845319	4845506	9	EPI-182,EPI-185,EPI-41	EPI-136,EPI-151,EPI-153	0.421428571428571	0.292181069958848	0.31638418079096	0.265625	0.335195530726257	0.32	0.350694444444444	0.215139442231076	0.233606557377049	0.369146005509642	0.21256038647343	0.269230769230769	0.334437086092715	0.613382899628253	0.282828282828283	0.5
Scaffold_06	5385756	5385824	4	EPI-41,EPI-151,EPI-153,EPI-184,EPI-42,EPI-119		0.583333333333333	0.224489795918367	0	NA	0.276595744680851	0	0	0.0188679245283019	0.833333333333333	0	0.588235294117647	0	0	0	0.705882352941177	NA
Scaffold_06	6292491	6292527	6	EPI-181,EPI-43,EPI-153,EPI-42	EPI-135,EPI-136	0.692307692307692	0.714285714285714	0.785714285714286	0.566037735849057	0.540540540540541	0.575757575757576	0.35	0.411764705882353	0.5	NA	0.868421052631579	0.6	0.75	0.682926829268293	0.636363636363636	NA
Scaffold_06	8221795	8221889	9	EPI-182,EPI-184	EPI-154,EPI-135,EPI-153,EPI-42	0.784810126582278	0.514285714285714	0.825	0.67741935483871	0.655913978494624	0.666666666666667	0.303030303030303	0.73	NA	0.597560975609756	0.486486486486487	0.536	1	0.878048780487805	0.89247311827957	NA
Scaffold_06	8460291	8460343	6	EPI-44,EPI-153,EPI-43	EPI-119,EPI-182	0.169354838709677	0.292452830188679	0.327868852459016	0.369047619047619	0.135646687697161	0.279279279279279	0.251655629139073	0.186206896551724	0.185483870967742	0.166666666666667	0.362204724409449	0.120481927710843	0.170588235294118	0.161616161616162	0.319672131147541	0.333333333333333
Scaffold_06	9190839	9191045	3	EPI-120,EPI-135,EPI-153,EPI-154	EPI-181,EPI-184	0	0.115384615384615	0	0	0.19047619047619	0.545454545454545	0.354838709677419	0.176470588235294	0.173913043478261	0	0.769230769230769	0.625	0	0.238095238095238	0	NA
Scaffold_06	10182993	10183319	12	EPI-151,EPI-153,EPI-185,EPI-44	EPI-119,EPI-136	0.00948998279593762	0.00831005086324235	0.00744228432563791	0.0115584910453449	0.00684629723775631	0.00672616737808822	0.0071552308503427	0.00645052347180007	0.00993833639464707	0.00966887925411503	0.0111801743622861	0.00910259156136218	0.00825917970747673	0.0086347538896184	0.0101896572034397	0.0105486271996845
Scaffold_06	15578350	15578467	5	EPI-41,EPI-153,EPI-42	EPI-182	0.291666666666667	0.191489361702128	0	0	0.16	0.0493827160493827	0	0	0.0625	0	0.179487179487179	0	0.0175438596491228	0	0.161290322580645	NA
Scaffold_06	21488019	21488083	7	EPI-135,EPI-136,EPI-119	EPI-41,EPI-154,EPI-182,EPI-152,EPI-181,EPI-184	0.732394366197183	0.859375	0.774193548387097	0.891891891891892	0.982456140350877	0.891891891891892	0.911111111111111	0.89	0.714285714285714	0.657534246575342	0.825396825396825	0.617647058823529	0.676767676767677	0.711538461538462	0.645833333333333	0.76
Scaffold_06	31009810	31009844	4	EPI-152,EPI-153	EPI-43,EPI-120,EPI-182	0.964285714285714	0.975	0.704545454545455	0.774193548387097	1	0.777777777777778	0.953846153846154	0.9375	0.931034482758621	1	1	0.943396226415094	0.9375	0.661538461538462	0.846153846153846	0.772727272727273
Scaffold_06	31225754	31225773	5	EPI-42,EPI-44,EPI-154,EPI-181	EPI-119	0.530612244897959	0.698412698412698	0.551724137931034	0.96	0.158730158730159	0.421686746987952	0.472527472527473	0.548780487804878	0.442857142857143	0.487179487179487	0.37037037037037	0.674157303370786	0.707692307692308	0.5	0.361111111111111	NA
Scaffold_06	35730424	35730452	4	EPI-181,EPI-185		0	0	0	0	0.0166666666666667	0.138888888888889	0	0.05	0	0.0212765957446809	NA	0	0.266666666666667	0.127272727272727	0	0.363636363636364
Scaffold_06	37281928	37282300	4	EPI-41,EPI-151,EPI-43	EPI-119,EPI-136,EPI-182	0.354838709677419	0.40625	0.511111111111111	0.151515151515152	0.0540540540540541	0.28	0.384615384615385	0	0.417910447761194	0	0.272727272727273	0	0.333333333333333	0	0	NA
Scaffold_06	37789498	37789533	4	EPI-152,EPI-154	EPI-182,EPI-184	0.111111111111111	0.243243243243243	0.156862745098039	0.166666666666667	0.152941176470588	0	0.142857142857143	0.133333333333333	0.0869565217391304	0.454545454545455	0.166666666666667	0.292307692307692	0.037037037037037	0.03125	0	0
Scaffold_06	38148795	38148827	4	EPI-153,EPI-181,EPI-182	EPI-42,EPI-44,EPI-136	0.9375	0.68	NA	0.608695652173913	0.807692307692308	0.8125	0.857142857142857	0.594594594594595	0.783783783783784	0.789473684210526	0.907692307692308	0.8125	0.930232558139535	0.92156862745098	0.633333333333333	NA
Scaffold_06	38739491	38739564	3	EPI-42,EPI-43,EPI-136	EPI-182	0.285714285714286	0.377777777777778	0.52	0.25	0.0746268656716418	0.0714285714285714	0.0952380952380952	0.128205128205128	0.172413793103448	0.121951219512195	0.125	0.230769230769231	0.228571428571429	0	0.125	0.0606060606060606
Scaffold_06	41321616	41321683	3	EPI-154,EPI-152		0.615384615384615	0.45	0.5625	0.8	0.421052631578947	0.555555555555556	0.393939393939394	0.277777777777778	0.333333333333333	0.588235294117647	0.25	0.666666666666667	0.208333333333333	0.227272727272727	0.421052631578947	NA
Scaffold_06	43154169	43154190	4	EPI-120,EPI-135	EPI-151,EPI-152,EPI-154	0.714285714285714	0.714285714285714	NA	0.583333333333333	0.75	0.897435897435897	0.833333333333333	0.6	0.307692307692308	0.485714285714286	0.416666666666667	0.409090909090909	0.636363636363636	0.75	0	NA
Scaffold_06	43375342	43375512	4	EPI-41,EPI-42	EPI-119,EPI-182,EPI-184,EPI-181	0.981481481481482	0.971698113207547	0.854166666666667	1	0.814432989690722	0.883333333333333	0.943396226415094	0.871794871794872	0.878048780487805	0.950617283950617	0.889908256880734	0.866666666666667	0.870967741935484	0.832	0.821428571428571	0.8
Scaffold_06	43604075	43604115	3	EPI-154,EPI-44,EPI-152,EPI-181	EPI-120,EPI-119,EPI-136	0.590909090909091	0.739130434782609	0.371428571428571	0.888888888888889	0.111111111111111	0	0.292682926829268	0.255813953488372	0.7	0.825	0.5	0.916666666666667	0.704545454545455	0.345454545454545	0.428571428571429	NA
Scaffold_06	44953454	44953487	4	EPI-151,EPI-152,EPI-42	EPI-119,EPI-120	0.214285714285714	0.478260869565217	0.5	NA	0.0294117647058824	0.149253731343284	0.411764705882353	0.285714285714286	0.571428571428571	0.568181818181818	0.25	0.272727272727273	0.435897435897436	0.259259259259259	0	0.1875
Scaffold_06	46436721	46436760	6	EPI-152,EPI-154		0	0.0181818181818182	0	NA	0.0103626943005181	0.00408163265306122	0.0273224043715847	0.00478468899521531	0.0119047619047619	0.0625	0.0277777777777778	0.192660550458716	0	0.0120481927710843	0	0
Scaffold_06	46439730	46439740	4	EPI-42,EPI-151,EPI-152	EPI-135	0	0.205479452054795	0.0555555555555556	0.2	0.0571428571428571	0.125	0.0158730158730159	0.134615384615385	0.257142857142857	0.378378378378378	0.0816326530612245	0.0833333333333333	0.0714285714285714	0	0.181818181818182	NA
Scaffold_06	48016090	48016186	3	EPI-41,EPI-42,EPI-120	EPI-181,EPI-184	0.53030303030303	0.552238805970149	0.444444444444444	NA	0.178571428571429	0.44	0.111111111111111	0.310344827586207	0.162790697674419	0.0769230769230769	0.142857142857143	0	0.0961538461538462	0.166666666666667	0.0816326530612245	0.25
Scaffold_06	51462143	51462174	4	EPI-151,EPI-152,EPI-154	EPI-181,EPI-182	0.458333333333333	0.526315789473684	0.357142857142857	0.666666666666667	0.303030303030303	0.428571428571429	0.5	0.371428571428571	0.557377049180328	0.697674418604651	0.51219512195122	0.782608695652174	0.186046511627907	0.278688524590164	0.428571428571429	NA
Scaffold_06	51626833	51626860	3	EPI-42,EPI-153,EPI-41,EPI-43	EPI-119,EPI-136,EPI-181	0.8	0.878787878787879	0.8	0.545454545454545	0.345454545454545	0.684210526315789	NA	0.272727272727273	0.6	0.475	0.72	0.666666666666667	0.181818181818182	0.538461538461538	0.739130434782609	NA
Scaffold_06	53815284	53815333	5	EPI-151,EPI-153,EPI-184	EPI-119	0.111111111111111	0	0.0181818181818182	NA	0	0	0	0	0.297297297297297	0.0666666666666667	0.428571428571429	0	0	0	0.206896551724138	NA
Scaffold_06	54872628	54872827	7	EPI-41,EPI-152,EPI-154	EPI-119,EPI-120,EPI-182	0.85	0.486842105263158	0.19047619047619	0.9375	0.10989010989011	0.0625	0.203125	0.434343434343434	0.605263157894737	0.684210526315789	0.6	0.605633802816901	0.916666666666667	0.171717171717172	0.511627906976744	NA
Scaffold_06	54873776	54873799	4	EPI-41,EPI-42		0.111111111111111	0.211538461538462	0	0	0.0810810810810811	0.0253164556962025	0.0705882352941176	0.032258064516129	NA	0	0	0	0.0833333333333333	0	0	0
Scaffold_06	54878230	54878322	6	EPI-153,EPI-154,EPI-184	EPI-41,EPI-120,EPI-136,EPI-135	0.326086956521739	0.493670886075949	0.597222222222222	0.5	0.27027027027027	0.0714285714285714	0.234042553191489	0.0933333333333333	0.577777777777778	0.661290322580645	0.66	0.697368421052632	0.553571428571429	0.346666666666667	0.833333333333333	NA
Scaffold_06	55125741	55125764	3	EPI-119,EPI-136		0	0	0.0277777777777778	NA	0.111111111111111	0.0285714285714286	0	0.32	0.0338983050847458	0	0.0769230769230769	0.0833333333333333	0	0	0	0
Scaffold_06	55155603	55155754	6	EPI-152,EPI-153,EPI-41,EPI-184,EPI-182	EPI-120,EPI-135,EPI-136	0.236363636363636	0.142857142857143	0.142857142857143	0.0285714285714286	0.117073170731707	0.0101010101010101	0.00806451612903226	0.0344827586206897	0.116666666666667	0.130081300813008	0.304878048780488	0.16030534351145	0.160493827160494	0.263157894736842	0.25	0
Scaffold_06	56725944	56725954	3	EPI-119,EPI-151,EPI-153	EPI-42	0.347826086956522	0.166666666666667	0.2	0.125	0.816326530612245	0.388888888888889	0.36	0.4	0.68	0.307692307692308	0.641025641025641	0.176470588235294	0	0.304347826086957	0.466666666666667	NA
Scaffold_06	57481947	57481970	4	EPI-151,EPI-152	EPI-41,EPI-42,EPI-43	0.655172413793103	0.470588235294118	0.5	NA	0.857142857142857	NA	0.6	0.90625	0.977272727272727	0.954545454545455	0.714285714285714	0.722222222222222	1	1	0.945945945945946	NA
Scaffold_07	1904441	1904461	4	EPI-135,EPI-136	EPI-181,EPI-42	0.333333333333333	0.420289855072464	0.588235294117647	NA	0.652777777777778	0.533333333333333	0.71264367816092	0.702702702702703	0.567567567567568	0.67741935483871	0.333333333333333	0.4	0.343283582089552	0.486238532110092	0.540540540540541	NA
Scaffold_07	2055016	2055066	4	EPI-42,EPI-43,EPI-44	EPI-154,EPI-182,EPI-152	0.884615384615385	0.891304347826087	0.959183673469388	0.88	0.8	0.702127659574468	0.481481481481481	0.666666666666667	0.645161290322581	0.428571428571429	0.95	0.363636363636364	0.642857142857143	0.333333333333333	0.653846153846154	NA
Scaffold_07	2369603	2369950	11	EPI-42,EPI-44,EPI-154,EPI-41,EPI-43	EPI-182,EPI-119,EPI-184	0.557971014492754	0.684397163120567	0.462406015037594	0.618705035971223	0.25679012345679	0.357142857142857	0.392749244712991	0.327176781002639	0.467336683417085	0.365	0.425414364640884	0.64026402640264	0.313559322033898	0.255102040816327	0.310526315789474	NA
Scaffold_07	4857570	4857587	3	EPI-151,EPI-153		0.275	0.318181818181818	0.272727272727273	0.212121212121212	0.12	0.12962962962963	0.148148148148148	0.0925925925925926	0.547619047619048	0.176470588235294	0.548387096774194	0.0769230769230769	0.122448979591837	0.116279069767442	0.133333333333333	0
