chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_EPI.103	methylation_level_EPI.104	methylation_level_EPI.111	methylation_level_EPI.113	methylation_level_EPI.119	methylation_level_EPI.120	methylation_level_EPI.135	methylation_level_EPI.136	methylation_level_EPI.127	methylation_level_EPI.128	methylation_level_EPI.143	methylation_level_EPI.145
Scaffold_14	10115138	10115205	3	EPI-135,EPI-136,EPI-120	EPI-104,EPI-113	0	0	0.52	0	0.107142857142857	0.6875	0.636363636363636	0.523809523809524	0.217391304347826	0.354838709677419	0.407407407407407	0
Scaffold_14	11594029	11594119	5	EPI-113,EPI-145	EPI-119,EPI-135	1	0.754716981132076	0.888888888888889	0.977777777777778	0.27027027027027	0.736111111111111	0.516129032258065	0.958333333333333	0.739130434782609	0.714285714285714	0.804347826086957	1
Scaffold_14	12310621	12310650	4	EPI-127,EPI-145,EPI-135,EPI-128		0.0357142857142857	0.0303030303030303	0.0303030303030303	0	0	0.0188679245283019	0.228571428571429	0.0434782608695652	0.333333333333333	0.230769230769231	0.0303030303030303	0.5
Scaffold_14	12441825	12441948	6	EPI-145,EPI-143	EPI-103,EPI-136	0.333333333333333	0.670588235294118	0.612244897959184	0.595744680851064	0.647058823529412	0.774647887323944	0.545454545454545	0.133333333333333	0.525	0.597222222222222	0.865384615384615	0.836206896551724
Scaffold_14	13894225	13894286	4	EPI-145,EPI-111	EPI-119,EPI-127	0.807692307692308	0.622641509433962	0.858823529411765	0.688524590163934	0.638297872340426	0.813559322033898	0.739130434782609	0.710526315789474	0.587301587301587	0.705882352941177	0.62	0.948275862068966
Scaffold_14	14647644	14647755	4	EPI-113,EPI-145,EPI-127		0.0487804878048781	0.290322580645161	0.0144927536231884	0.555555555555556	0.254545454545455	0.219512195121951	0	0.0416666666666667	0.372093023255814	0	0	0.481481481481481
Scaffold_14	14715341	14715383	6	EPI-104,EPI-128,EPI-113	EPI-120,EPI-136	0.146666666666667	0.310344827586207	0.111111111111111	0.233766233766234	0.107142857142857	0	0.10989010989011	0.0403225806451613	0.024390243902439	0.338983050847458	0.087719298245614	0.101851851851852
Scaffold_14	15626477	15626679	5	EPI-128,EPI-145,EPI-113	EPI-119	0	NA	0	0.3	0	0	0	0.2	0	0.43859649122807	0.0625	0.51063829787234
Scaffold_14	15703511	15703531	4	EPI-111,EPI-145	EPI-119	0.260869565217391	0.171052631578947	0.466666666666667	0.1875	0.147727272727273	0.142857142857143	0.333333333333333	0.408163265306122	0.461538461538462	0.2	0.148148148148148	0.454545454545455
Scaffold_14	18373128	18373259	5	EPI-113,EPI-145	EPI-103,EPI-135,EPI-104	0.0124069478908189	0.0669642857142857	0.0549019607843137	0.138190954773869	0.125373134328358	0.0727848101265823	0	0.132701421800948	0.108843537414966	0.0202702702702703	0.01171875	0.202898550724638
Scaffold_14	18831470	18831622	6	EPI-119,EPI-135,EPI-104		0	0.247524752475248	0.0869565217391304	0.0616113744075829	0.189320388349515	0.120967741935484	0.152631578947368	0.0106382978723404	0	0	0.0476190476190476	0
Scaffold_14	18848261	18848413	10	EPI-145,EPI-113	EPI-104,EPI-128	0.0281124497991968	0	0.0747126436781609	0.109004739336493	0.00704225352112676	0.0158730158730159	0.0517241379310345	0.0354223433242507	0	0	0.0852272727272727	0.0647773279352227
Scaffold_14	20959262	20959320	7	EPI-111,EPI-143,EPI-136	EPI-104,EPI-103	0.482758620689655	0.403508771929825	0.911764705882353	0.469387755102041	0.407407407407407	0.666666666666667	0.753424657534247	0.823529411764706	0.621621621621622	0.674418604651163	0.844827586206897	0.451612903225806
Scaffold_14	21574662	21574697	7	EPI-119,EPI-136	EPI-145	0.0727272727272727	0.144144144144144	0.189473684210526	0.134020618556701	0.438095238095238	0.238532110091743	0.163636363636364	0.357142857142857	0.156626506024096	0.246753246753247	0.232876712328767	0.0864197530864197
Scaffold_14	22063419	22063729	8	EPI-128,EPI-103	EPI-119	0.524752475247525	0.545454545454545	0.462686567164179	0.605633802816901	0.104838709677419	0.571428571428571	0.548387096774194	0.53968253968254	0.491228070175439	0.710526315789474	0.424242424242424	0.293333333333333
Scaffold_14	22117605	22117688	4	EPI-136,EPI-135	EPI-128	0.666666666666667	0.764150943396226	0.8	0.823529411764706	0.855263157894737	0.752475247524752	0.915492957746479	0.944444444444444	0.726027397260274	0.571428571428571	0.872340425531915	0.688172043010753
Scaffold_14	22489666	22489738	7	EPI-111,EPI-113		0.00888888888888889	0.00664451827242525	0.0931034482758621	0.0903010033444816	0.029535864978903	0.0343137254901961	0	0.00743494423791822	0	0	0.00980392156862745	0.0050251256281407
Scaffold_14	22491274	22491413	7	EPI-119,EPI-120,EPI-111,EPI-113		0.00341296928327645	0.0028169014084507	0.105105105105105	0.101960784313725	0.0355029585798817	0.0529801324503311	0.00378787878787879	0.0107142857142857	0	0.00961538461538462	0.00977198697068404	0.00343642611683849
Scaffold_14	25381166	25381203	5	EPI-111,EPI-145	EPI-119,EPI-127	0.6	0.636363636363636	0.615384615384615	0.666666666666667	0.0909090909090909	0.5	0.266666666666667	0.695652173913043	0.0882352941176471	0.285714285714286	0.5	0.536585365853659
Scaffold_14	26464445	26464606	6	EPI-120,EPI-136	EPI-127	0.0147058823529412	0.0217391304347826	0	0.075	0.0285714285714286	0.476190476190476	0.0222222222222222	0.514705882352941	0.0161290322580645	0.05	0.0327868852459016	0.0816326530612245
Scaffold_14	27101526	27101565	5	EPI-111,EPI-120,EPI-113	EPI-103	0.0153846153846154	0.141025641025641	0.382978723404255	0.292682926829268	0.0833333333333333	0.366197183098592	0.28	0.121951219512195	0.272727272727273	0.0833333333333333	0.0833333333333333	0.142857142857143
Scaffold_14	28996959	28996988	3	EPI-104,EPI-113,EPI-143	EPI-135	0.36	0.468085106382979	0	0.744186046511628	0.2	0.448275862068966	0.0428571428571429	0.0294117647058824	0.0952380952380952	0.171875	0.383561643835616	0.161764705882353
Scaffold_14	29619235	29619351	9	EPI-128,EPI-104	EPI-119,EPI-113,EPI-111	0.780952380952381	0.885350318471338	0.690909090909091	0.774647887323944	0.740601503759398	0.779467680608365	0.850574712643678	0.844827586206897	0.76865671641791	0.83859649122807	0.847619047619048	0.846441947565543
Scaffold_14	29855127	29855221	8	EPI-127,EPI-128,EPI-113	EPI-119	0.23943661971831	0.424242424242424	0.5	0.676470588235294	0.03125	0.472222222222222	NA	0.25	0.538461538461538	0.588235294117647	0.387755102040816	0.318181818181818
Scaffold_14	29909438	29909601	4	EPI-103,EPI-128	EPI-113	0.675675675675676	0	0	0.025	0.0285714285714286	NA	0.28	0.545454545454545	0.15	0.48	0.181818181818182	0
Scaffold_14	34124408	34124481	7	EPI-143,EPI-145	EPI-104,EPI-119,EPI-103	0.2	0.113207547169811	0.48780487804878	0.5	0.19047619047619	0.519480519480519	0.5	0.363636363636364	NA	0.551020408163265	0.842857142857143	0.662921348314607
Scaffold_14	34200739	34200795	6	EPI-104,EPI-103	EPI-111,EPI-120	0.634408602150538	0.752293577981651	0.434210526315789	0.553398058252427	0.510791366906475	0.406976744186047	0.701298701298701	0.683673469387755	0.636363636363636	0.714285714285714	0.492063492063492	0.481927710843373
Scaffold_14	34587406	34587442	5	EPI-113,EPI-145,EPI-127	EPI-119	0	0.0153846153846154	0.0163934426229508	0.266666666666667	0.0114942528735632	0.0238095238095238	0.170212765957447	0.0444444444444444	0.185185185185185	0.0952380952380952	0	0.282051282051282
Scaffold_14	35986694	35986912	6	EPI-111,EPI-145,EPI-104	EPI-119	0.5	0.971428571428571	0.91044776119403	0.8	0.265625	0.548387096774194	0.75	0.836734693877551	0.82051282051282	0.7	0.529411764705882	0.934782608695652
Scaffold_14	36084499	36084606	4	EPI-128,EPI-104,EPI-127	EPI-111,EPI-120	NA	0.925	0.575757575757576	0.857142857142857	0.875	0.454545454545455	0.935483870967742	0.91304347826087	0.948717948717949	0.964285714285714	NA	0.769230769230769
Scaffold_14	36958787	36958866	6	EPI-145,EPI-113,EPI-143	EPI-119,EPI-120	0.257142857142857	0.09375	0.222222222222222	0.543478260869565	0.164948453608247	0.25	0.47887323943662	0.428571428571429	0.261904761904762	0.225	0.610169491525424	0.55
Scaffold_14	39795789	39795856	5	EPI-113,EPI-104,EPI-111		0	0.23943661971831	0.271186440677966	0.296875	0	0	0.0476190476190476	0.171428571428571	0.0140845070422535	0.0769230769230769	0	0.101449275362319
Scaffold_14	39832660	39832712	4	EPI-145,EPI-113	EPI-103,EPI-119	0	0	0.290322580645161	0.5	0	0.153846153846154	0.214285714285714	0	0.142857142857143	0.346153846153846	0.133333333333333	0.833333333333333
Scaffold_14	39969476	39969562	3	EPI-113,EPI-120,EPI-136		0	0.344827586206897	0.269230769230769	0.40625	0.26	0.631578947368421	0.5	0.590909090909091	NA	0	0.294117647058824	0.5
Scaffold_14	40361103	40361123	4	EPI-111,EPI-113		0	0	0.304347826086957	0.2	0.0384615384615385	0	0	0.0344827586206897	0	0	0	0
Scaffold_14	42067630	42067834	10	EPI-119,EPI-103,EPI-104,EPI-120	EPI-143	0.414634146341463	0.805970149253731	0	0.125	0.382022471910112	0.26984126984127	0.242857142857143	0.229166666666667	0.0317460317460317	0	0.0317460317460317	0
Scaffold_14	42068107	42068173	5	EPI-135,EPI-103,EPI-104	EPI-113,EPI-111	0.425925925925926	0.833333333333333	0	0	0.421052631578947	0.151515151515152	0.633333333333333	0.32258064516129	0.5	0.461538461538462	0	0
Scaffold_14	42305155	42305233	3	EPI-111,EPI-113		0	0	0.342857142857143	0.428571428571429	0	NA	0	0	0	NA	0	NA
Scaffold_14	43231687	43232167	15	EPI-136,EPI-128,EPI-104,EPI-119	EPI-113	0.74896265560166	0.772956609485368	0.721649484536082	0.377647058823529	0.767985611510791	0.712087912087912	0.734597156398104	0.723785166240409	0.74310595065312	0.742635658914729	0.726161369193154	0.717724288840263
Scaffold_14	43749150	43749224	7	EPI-135,EPI-120		0	0.0864197530864197	0.0425531914893617	0	0	0.142857142857143	0.25609756097561	0	0	0	0.0333333333333333	0
Scaffold_14	43965940	43965954	3	EPI-119,EPI-135,EPI-128		0	0	0	0	0.203703703703704	0	0.205128205128205	0	0	0.184210526315789	0.0408163265306122	0
Scaffold_14	44914676	44914786	11	EPI-103,EPI-127,EPI-128	EPI-119,EPI-136,EPI-120,EPI-143	0.493506493506494	0.153153153153153	0.175572519083969	0.238095238095238	0.121739130434783	0.0172413793103448	0.10377358490566	0.109489051094891	0.369127516778524	0.323741007194245	0.124137931034483	0.308411214953271
Scaffold_14	44936264	44936544	5	EPI-128,EPI-104	EPI-111,EPI-119,EPI-120	0.444444444444444	0.710526315789474	0.605442176870748	0.423913043478261	0.507936507936508	0.483870967741935	0.591836734693878	0.631578947368421	0.632183908045977	0.802083333333333	0.333333333333333	0.384615384615385
Scaffold_15	6151188	6151397	5	EPI-127,EPI-128,EPI-136		0.0121951219512195	0	0.00763358778625954	0.0198019801980198	0	0.0136986301369863	0.0348837209302326	0.122994652406417	0.121212121212121	0.0666666666666667	0.0917431192660551	0.00943396226415094
Scaffold_15	7014294	7014318	7	EPI-103,EPI-111,EPI-113	EPI-120,EPI-135	0.222222222222222	0.168224299065421	0.182692307692308	0.351351351351351	0.105263157894737	0.0103092783505155	0.0442477876106195	0.0695652173913043	0.153846153846154	0.132530120481928	0.0344827586206897	0.032258064516129
Scaffold_15	7682851	7682897	6	EPI-111,EPI-113	EPI-119	0.270833333333333	0.264705882352941	0.380952380952381	0.48	0	0.323943661971831	0.230769230769231	0.125	0.185185185185185	0.117647058823529	0.0625	0.257142857142857
Scaffold_15	12139245	12139262	3	EPI-119,EPI-143,EPI-145		0	0.133333333333333	0	0	0.25	0.0303030303030303	0	0	0	0.111111111111111	0.219512195121951	0.333333333333333
Scaffold_15	12288425	12288602	8	EPI-145,EPI-113		0.0277777777777778	0.0645161290322581	0.146666666666667	0.4625	0.142857142857143	0.216867469879518	0.195652173913043	0.159090909090909	0.133333333333333	0.264705882352941	0.0185185185185185	0.247422680412371
Scaffold_15	12846511	12846544	5	EPI-135,EPI-136	EPI-103,EPI-104	0.619047619047619	0.738317757009346	0.896551724137931	0.847058823529412	0.814814814814815	0.803571428571429	0.977011494252874	0.948717948717949	0.857142857142857	0.829787234042553	0.8125	0.9
Scaffold_15	15415282	15415352	8	EPI-119,EPI-120,EPI-143		0.05	0	0	0.0129032258064516	0.0792079207920792	0.163461538461538	0	0.0263157894736842	0.0144927536231884	0	0.15625	0.00980392156862745
Scaffold_15	16944994	16945071	5	EPI-135,EPI-136	EPI-104,EPI-113	0.9	0.484848484848485	0.916666666666667	0.395833333333333	1	0.84	0.947368421052632	0.947368421052632	0.896551724137931	0.794871794871795	1	NA
Scaffold_15	17883373	17883410	4	EPI-113,EPI-143	EPI-104,EPI-128,EPI-127	0.706713780918728	0.616915422885572	0.738578680203046	0.796208530805687	0.740648379052369	0.765789473684211	0.741046831955923	0.745803357314149	0.639871382636656	0.653198653198653	0.803625377643505	0.708333333333333
Scaffold_15	19150897	19150991	4	EPI-119,EPI-136	EPI-111	0.225806451612903	0.375	0.0652173913043478	0.2	0.405	0.12962962962963	0.163934426229508	0.461538461538462	0.391752577319588	0.2	0.414141414141414	0.343137254901961
Scaffold_15	19151267	19151301	4	EPI-143,EPI-145,EPI-128	EPI-119	0.283464566929134	0.360655737704918	0.27710843373494	0.24468085106383	0.192419825072886	0.393939393939394	0.279279279279279	0.333333333333333	0.387755102040816	0.439393939393939	0.563981042654028	0.461538461538462
Scaffold_15	19476568	19476600	5	EPI-103,EPI-113,EPI-127		0.4	0	0	0.269230769230769	0.125	NA	0	0.130434782608696	0.419354838709677	0	0.0232558139534884	0
Scaffold_15	21192890	21192929	3	EPI-111,EPI-145		0.03125	0.0731707317073171	0.315789473684211	0.122448979591837	0.05	0	0.255813953488372	0.08	0	NA	0	0.5
Scaffold_15	21903478	21903507	5	EPI-143,EPI-113		0.193548387096774	0.25	0.0714285714285714	0.411764705882353	0.1	0.0975609756097561	0.0810810810810811	0.181818181818182	0.32	0	0.425	NA
Scaffold_15	22073723	22073797	9	EPI-119,EPI-135	EPI-103,EPI-104,EPI-113,EPI-111,EPI-128	0	0.361111111111111	0.380952380952381	0.545454545454545	0.962962962962963	0.4	0.969230769230769	0.285714285714286	0.833333333333333	0.4	0.702127659574468	0.594594594594595
Scaffold_15	23165854	23165941	8	EPI-104,EPI-103,EPI-120,EPI-119	EPI-113	0.3	0.41025641025641	NA	0	0.127659574468085	0.1875	0.0441176470588235	0.1	0	0.166666666666667	0.1	0
Scaffold_15	24429505	24429528	3	EPI-103,EPI-104		0.257142857142857	0.175	0	0.04	0	0.127659574468085	0.037037037037037	0	0	0.0909090909090909	NA	0
Scaffold_15	25131627	25131918	4	EPI-104,EPI-127	EPI-135,EPI-136,EPI-145	0.714285714285714	0.647058823529412	0.714285714285714	0.473684210526316	0.714285714285714	0.620689655172414	0	0.2	0.887096774193548	0.142857142857143	NA	0.348837209302326
Scaffold_15	25429218	25429246	3	EPI-127,EPI-104	EPI-111	0.2	0.557692307692308	0.12	0.523809523809524	0.387096774193548	0.209302325581395	0.32258064516129	0.390243902439024	0.789473684210526	0.512820512820513	0.333333333333333	0.210526315789474
Scaffold_15	25818901	25818921	7	EPI-103,EPI-127		0.0843373493975904	0.00952380952380952	0.0227272727272727	0	0.0166666666666667	0	0	0	0.155555555555556	0.0172413793103448	0	0
Scaffold_15	25966493	25966580	3	EPI-127,EPI-103	EPI-143	0.484210526315789	0.45	0.375	0.305263157894737	0.318181818181818	0.283018867924528	0.353658536585366	0.289256198347107	0.489130434782609	0.378378378378378	0.223300970873786	0.385135135135135
Scaffold_15	27962941	27962961	3	EPI-135,EPI-136		NA	0	0.2	0.3125	0	0	0.5	0.347826086956522	0	0	NA	0
Scaffold_15	30332743	30333093	14	EPI-135,EPI-136	EPI-127,EPI-104,EPI-113	0.5	0.0571428571428571	NA	0	0.596491228070175	0.58974358974359	0.963636363636364	0.940789473684211	0	0.793103448275862	0.774193548387097	0.652173913043478
Scaffold_15	30412415	30412936	18	EPI-136,EPI-119,EPI-135		0.0144927536231884	0	0	0.0191082802547771	0.339712918660287	0.00531914893617021	0.261904761904762	0.369230769230769	0.015625	0.0147058823529412	0.0104712041884817	0.00469483568075117
Scaffold_15	31934369	31934400	4	EPI-119,EPI-135,EPI-136,EPI-104		0.456140350877193	0.833333333333333	0.333333333333333	0.4	0.923076923076923	0.415094339622642	1	0.853658536585366	0.341463414634146	0.431034482758621	0.428571428571429	0.387755102040816
Scaffold_15	32895642	32895829	16	EPI-145,EPI-111,EPI-143	EPI-136,EPI-120	0.898809523809524	0.853658536585366	0.950819672131147	0.85632183908046	0.805194805194805	0.689655172413793	0.807017543859649	0.619047619047619	0.935897435897436	0.963636363636364	0.903225806451613	0.929515418502203
Scaffold_15	32970351	32970377	4	EPI-104,EPI-127	EPI-119	0.046875	0.282608695652174	0	0.0476190476190476	0.0149253731343284	0	0.152542372881356	0	0.205128205128205	0.0892857142857143	0.0566037735849057	0.163934426229508
Scaffold_15	33764831	33765067	3	EPI-145,EPI-104,EPI-127	EPI-120,EPI-136	0.261682242990654	0.298913043478261	0.135338345864662	0.16	0.143884892086331	0.0347826086956522	0.243478260869565	0.0986842105263158	0.22463768115942	0.116504854368932	0.2	0.272727272727273
Scaffold_15	34117205	34117222	3	EPI-143,EPI-145,EPI-111	EPI-104,EPI-136	0.8	0.517241379310345	0.944444444444444	0.620689655172414	0.653846153846154	0.6	0.655172413793103	0.5	NA	0.863636363636364	1	1
Scaffold_15	34394094	34394115	3	EPI-143,EPI-145		0	0.138888888888889	0	0	0.222222222222222	0.12	0	0	0.105263157894737	0.259259259259259	0.409090909090909	0.32258064516129
Scaffold_15	34783420	34783477	3	EPI-119,EPI-136	EPI-104,EPI-103	0.409090909090909	0.454545454545455	1	1	1	0	0.733333333333333	0.951219512195122	NA	0.4	0.6	0
Scaffold_15	35028433	35028527	8	EPI-143,EPI-111	EPI-103	0.394736842105263	0.846153846153846	0.958904109589041	0.758620689655172	0.868421052631579	1	0.904109589041096	0.858974358974359	0.925	0.73134328358209	0.975609756097561	0.87603305785124
Scaffold_15	37506835	37506887	8	EPI-111,EPI-143		0.0760869565217391	0	0.154929577464789	0.0104166666666667	0	0	0	0	0	0	0.140350877192982	0
Scaffold_15	39449802	39449825	3	EPI-111,EPI-145	EPI-119,EPI-136	0.7	0.510204081632653	0.780487804878049	0.5	0.340909090909091	0.826086956521739	0.585365853658537	0.333333333333333	0.705882352941177	0.592592592592593	0.564102564102564	0.916666666666667
Scaffold_15	39824724	39824797	4	EPI-120,EPI-136	EPI-113	0.454545454545455	0.351851851851852	0.4375	0.338235294117647	0.389473684210526	0.67816091954023	0.333333333333333	0.708860759493671	0.466666666666667	0.404255319148936	0.486111111111111	0.546875
Scaffold_15	40022355	40022400	3	EPI-111,EPI-145	EPI-103	0	0.107142857142857	0.25	0	0.15625	0.09375	0.14	0.146341463414634	0.0512820512820513	0	0.03125	0.297297297297297
Scaffold_15	40338015	40338114	9	EPI-113,EPI-145		0.0176991150442478	0.0216216216216216	0.0136986301369863	0.197969543147208	0.024390243902439	0.0391061452513966	0.0137931034482759	0.0535714285714286	0.0447761194029851	0.0538461538461538	0.072289156626506	0.116071428571429
Scaffold_15	40343484	40343505	4	EPI-127,EPI-128	EPI-111,EPI-120	0.224137931034483	0.174757281553398	0.0760869565217391	0.232142857142857	0.104651162790698	0.0769230769230769	0.218181818181818	0.136363636363636	0.436781609195402	0.346666666666667	0.35	0.191011235955056
Scaffold_15	42141247	42141429	4	EPI-143,EPI-145,EPI-103,EPI-128	EPI-120,EPI-135	0.11304347826087	0.0833333333333333	0.0133333333333333	0.0340909090909091	0.0454545454545455	0	0.0282485875706215	0.103092783505155	0.126315789473684	0.115789473684211	0.149253731343284	0.126984126984127
Scaffold_15	43390924	43391353	20	EPI-135,EPI-111,EPI-136	EPI-128	0	0.0191256830601093	0.154639175257732	0.0861423220973783	0	0.0723684210526316	0.0985401459854015	0.0806451612903226	0.0441767068273092	0.00485436893203883	0.0871212121212121	0.0410094637223975
Scaffold_15	45389001	45389035	3	EPI-113,EPI-127,EPI-128		0	0	0	0.130434782608696	0	0	0	0	0.2	0.1875	0	0
Scaffold_15	45603692	45603709	3	EPI-135,EPI-136	EPI-113	0.173913043478261	0.0454545454545455	0.166666666666667	0	0	0.0833333333333333	0.458333333333333	0.351351351351351	0.0606060606060606	0.1	0	0.272727272727273
Scaffold_16	481361	481383	3	EPI-127,EPI-128		0	0	0	0.0384615384615385	0	0	NA	0	0.5	0.894736842105263	NA	0
Scaffold_16	1801575	1801652	7	EPI-113,EPI-104,EPI-135,EPI-128		0.0444444444444444	0.164179104477612	0.0125	0.461538461538462	0.0428571428571429	0.0196078431372549	0.157894736842105	0.0289855072463768	0.1875	0.102564102564103	0.0555555555555556	0.024390243902439
Scaffold_16	1928425	1928449	6	EPI-113,EPI-145	EPI-127	NA	0.324324324324324	0.25	0.431372549019608	0.5	0.125	0.152173913043478	0.266666666666667	0.0212765957446809	0.115384615384615	0.16	0.388888888888889
Scaffold_16	4297848	4297871	3	EPI-111,EPI-145	EPI-103	0.0952380952380952	0.189189189189189	0.46969696969697	0.303030303030303	0.217391304347826	0.310344827586207	0.224489795918367	0.352941176470588	0.314285714285714	0.166666666666667	0.0952380952380952	0.513513513513513
Scaffold_16	5067524	5067555	6	EPI-120,EPI-136	EPI-111	0.111111111111111	0.181818181818182	0	0.0625	0.0727272727272727	0.388888888888889	0	0.26530612244898	0.0416666666666667	0	0.176470588235294	0.140625
Scaffold_16	5304237	5304433	4	EPI-135,EPI-119		0.2	0.0102040816326531	0.0581395348837209	0	0.328947368421053	0	0.34375	0	0.0704225352112676	0.0851063829787234	0.0645161290322581	0.2
Scaffold_16	6475968	6475984	4	EPI-127,EPI-128		0	0	0.0316455696202532	0.00884955752212389	0.00947867298578199	0.0247524752475248	0	0.015	0.116504854368932	0.0714285714285714	0.00699300699300699	0.0120481927710843
Scaffold_16	6850869	6851459	11	EPI-113,EPI-135,EPI-103,EPI-145,EPI-104		0.141630901287554	0.0590277777777778	0.0297029702970297	0.146031746031746	0.0125	0.0240549828178694	0.101587301587302	0.0224719101123595	0.0582191780821918	0.0648967551622419	0.069620253164557	0.0528455284552846
Scaffold_16	8528729	8528769	3	EPI-111,EPI-120,EPI-136		0.06	0	0.1875	0.0487804878048781	0.0121951219512195	0.0888888888888889	0	0.135135135135135	0	0	0	0
Scaffold_16	8529022	8529334	11	EPI-136,EPI-113,EPI-120,EPI-111	EPI-128	0.166666666666667	0.0142857142857143	0.151515151515152	0.236686390532544	0.0615384615384615	0.238578680203046	0.0127388535031847	0.142857142857143	0.0153846153846154	0.018450184501845	0.0617977528089888	0.0170454545454545
Scaffold_16	9517987	9518120	4	EPI-113,EPI-145	EPI-119	0.933333333333333	0.74	0.725490196078431	1	0.666666666666667	0.741379310344828	0.784313725490196	0.717948717948718	0.909090909090909	0.864864864864865	0.754385964912281	0.944444444444444
Scaffold_16	12076284	12076304	4	EPI-119,EPI-136	EPI-145	0.204545454545455	0.274509803921569	0.25	0.311111111111111	0.404040404040404	0.157894736842105	0.2	0.513513513513513	0.25	0.367647058823529	0.156862745098039	0.0645161290322581
Scaffold_16	13224012	13224129	6	EPI-128,EPI-127,EPI-103	EPI-113	0.381818181818182	0.2	0.41025641025641	0.0123456790123457	0.339285714285714	0.422535211267606	0.5	0.409638554216867	0.454545454545455	0.646153846153846	0.386363636363636	0.611111111111111
Scaffold_16	15386962	15386983	3	EPI-120,EPI-136	EPI-128	0.2	0.222222222222222	0.24	0.133333333333333	0.209302325581395	0.526315789473684	0.130434782608696	0.513513513513513	0.2	0.0454545454545455	0.259259259259259	0.290322580645161
Scaffold_16	17265621	17265658	4	EPI-128,EPI-135,EPI-136	EPI-111,EPI-145	0.432432432432432	0.436619718309859	0.318518518518519	0.376470588235294	0.504950495049505	0.493333333333333	0.67816091954023	0.684931506849315	0.407407407407407	0.615384615384615	0.555555555555556	0.333333333333333
Scaffold_16	19695348	19695372	5	EPI-119,EPI-120	EPI-113	0.263157894736842	0.4	0.4	0.1	0.4	0.6	0.555555555555556	0.121212121212121	NA	0.0952380952380952	NA	0.116279069767442
Scaffold_16	20084351	20084439	4	EPI-103,EPI-104,EPI-136		0.552631578947368	0.529411764705882	0.234042553191489	0.0263157894736842	0	0.0357142857142857	0.2	0.252525252525253	0	0.0222222222222222	0	0
Scaffold_16	20991988	20992334	11	EPI-119,EPI-120	EPI-104,EPI-111,EPI-103	0	0	0.0196078431372549	0.202247191011236	0.720338983050847	0.606896551724138	0	0.277777777777778	NA	0.387096774193548	0.378787878787879	0.293333333333333
Scaffold_16	22774595	22774610	3	EPI-103,EPI-104	EPI-120,EPI-136	0.52	0.538461538461538	0.238095238095238	0.0833333333333333	0.277777777777778	0	0.315789473684211	0	0.107142857142857	0.125	NA	0.177777777777778
Scaffold_16	22802233	22802289	4	EPI-111,EPI-143		NA	0	0.368421052631579	0	0	0.0975609756097561	0	0	0	0.166666666666667	0.4	0.0909090909090909
Scaffold_16	23135653	23135962	6	EPI-111,EPI-113	EPI-104,EPI-120,EPI-103	0	0.00561797752808989	0.39568345323741	0.205128205128205	0	0.0495867768595041	0.0689655172413793	0.027027027027027	0.0625	0.028169014084507	0.0645161290322581	0.0704225352112676
Scaffold_16	24816538	24816562	6	EPI-120,EPI-119	EPI-143	0.452380952380952	0.352941176470588	0.565217391304348	0.454545454545455	0.787878787878788	0.545454545454545	0.557692307692308	0.484848484848485	NA	0.583333333333333	0.192307692307692	NA
Scaffold_16	24877150	24877169	4	EPI-120,EPI-135		0.0416666666666667	NA	NA	0.2	0	0.315789473684211	0.0384615384615385	0	0	0	0	0
Scaffold_16	24894208	24894563	17	EPI-104,EPI-103,EPI-120	EPI-145,EPI-111,EPI-143	0.588414634146341	0.594736842105263	0.434316353887399	0.431266846361186	0.484429065743945	0.569721115537849	0.475728155339806	0.427215189873418	0.389891696750903	0.472602739726027	0.316455696202532	0.423423423423423
Scaffold_16	26765219	26765322	4	EPI-111,EPI-113	EPI-103,EPI-119	0	NA	0.384615384615385	0.689655172413793	0.0888888888888889	0.285714285714286	0.5	0.2	0	0	0.129032258064516	0
Scaffold_16	26969217	26969281	10	EPI-135,EPI-136		0.0126582278481013	0	0	0	0.0113636363636364	0	0.143939393939394	0.114285714285714	0	0.0571428571428571	0	0.0108695652173913
Scaffold_16	28026022	28026091	7	EPI-120,EPI-119	EPI-111,EPI-104	0.25	0.173913043478261	0.1	0.375	0.408602150537634	0.52	0.310344827586207	0.214953271028037	0.48	0.261682242990654	0.269230769230769	0.431818181818182
Scaffold_16	28359471	28359521	7	EPI-104,EPI-128,EPI-143	EPI-119,EPI-120	0.247058823529412	0.541666666666667	0.280701754385965	0.36	0.168674698795181	0.166666666666667	0.419354838709677	NA	NA	0.521739130434783	0.5625	0.4375
Scaffold_16	28626699	28627103	11	EPI-104,EPI-113,EPI-103	EPI-119,EPI-136	0.8	0.662983425414365	0.5	0.676923076923077	0.364145658263305	0.62453531598513	0.511363636363636	0.507042253521127	0.595238095238095	0.513513513513513	0.547368421052632	0.698630136986301
Scaffold_16	28628551	28628646	6	EPI-128,EPI-113,EPI-103	EPI-119	0.581395348837209	0.0833333333333333	NA	0.585714285714286	0.0392156862745098	NA	0.321428571428571	0.347826086956522	NA	0.909090909090909	0.5	0.58974358974359
Scaffold_16	30133412	30133665	8	EPI-103,EPI-120,EPI-119	EPI-113	0.261904761904762	0.0551181102362205	0.12962962962963	0.0375	0.2	0.279220779220779	0.0654205607476635	0.134328358208955	0.0902255639097744	0.0597014925373134	0.0495049504950495	0.05
